time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T20:38:57.321Z,12,816,1725,250,1025,1666,36040,29739,49484,3536,3790,15675,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.361Z,15,828,1744,255,1033,1685,36194,29999,49690,3578,3872,15982,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.401Z,23,851,1758,257,1043,1695,36268,30141,49749,3603,3907,16102,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.441Z,35,864,1762,258,1050,1693,36294,30197,49725,3612,3917,16104,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.481Z,46,862,1757,261,1051,1686,36335,30263,49749,3620,3942,16135,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.521Z,47,853,1740,260,1049,1681,36401,30360,49853,3636,3994,16277,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.561Z,40,844,1713,256,1045,1678,36456,30433,49940,3654,4045,16457,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.601Z,35,835,1688,252,1039,1674,36486,30480,49950,3666,4076,16572,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.641Z,36,829,1684,252,1034,1673,36487,30499,49897,3674,4081,16582,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.681Z,40,831,1702,255,1033,1674,36418,30410,49794,3669,4043,16441,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.721Z,44,843,1723,257,1033,1670,36226,30126,49610,3624,3941,16077,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.761Z,47,859,1737,254,1033,1661,35926,29703,49331,3548,3803,15585,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.801Z,47,868,1747,249,1035,1658,35696,29389,49101,3496,3716,15282,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.841Z,46,867,1758,249,1037,1665,35704,29391,49097,3502,3733,15362,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.881Z,41,867,1759,251,1039,1674,35900,29642,49290,3543,3816,15684,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.921Z,35,869,1746,251,1040,1678,36110,29916,49512,3580,3896,15988,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:57.961Z,30,867,1732,250,1041,1679,36227,30063,49652,3599,3934,16139,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.001Z,26,856,1739,252,1039,1684,36269,30089,49711,3607,3936,16169,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.041Z,20,839,1764,257,1037,1695,36317,30110,49756,3619,3941,16221,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.081Z,14,820,1779,260,1033,1706,36400,30218,49840,3642,3977,16381,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.121Z,18,808,1766,259,1031,1708,36452,30363,49917,3661,4026,16557,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.161Z,33,805,1738,259,1030,1702,36444,30458,49926,3668,4057,16644,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.201Z,51,812,1728,261,1035,1700,36424,30489,49903,3664,4062,16641,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.241Z,59,832,1736,260,1043,1699,36393,30430,49875,3643,4033,16530,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.281Z,57,858,1741,258,1049,1688,36267,30178,49758,3593,3943,16208,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.321Z,52,876,1737,256,1043,1669,36005,29703,49465,3520,3787,15651,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.361Z,44,878,1736,253,1024,1657,35714,29228,49112,3458,3643,15115,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.401Z,40,868,1741,251,1003,1656,35590,29098,48957,3448,3610,14966,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.442Z,45,856,1749,256,996,1667,35699,29363,49081,3489,3694,15245,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.482Z,52,848,1763,264,1006,1683,35913,29748,49334,3544,3804,15658,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.522Z,47,841,1773,266,1020,1696,36093,30019,49548,3582,3875,15940,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.562Z,36,833,1773,260,1028,1701,36189,30131,49644,3598,3903,16040,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.602Z,28,823,1770,254,1030,1703,36231,30160,49631,3603,3916,16060,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.642Z,26,819,1773,250,1033,1711,36276,30209,49603,3614,3940,16138,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.682Z,26,823,1774,248,1036,1719,36346,30306,49654,3634,3980,16307,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.722Z,25,832,1763,247,1039,1716,36414,30415,49765,3652,4024,16491,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.762Z,30,838,1743,249,1039,1703,36434,30497,49865,3656,4059,16603,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.802Z,43,839,1729,254,1036,1689,36392,30503,49912,3646,4068,16598,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.842Z,54,844,1731,257,1035,1680,36284,30340,49869,3619,4020,16402,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.882Z,52,851,1745,256,1033,1674,36098,29955,49695,3563,3888,15951,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.922Z,38,851,1760,250,1026,1670,35880,29493,49432,3495,3724,15413,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:58.962Z,25,847,1765,245,1021,1669,35780,29263,49244,3464,3640,15148,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.002Z,26,842,1762,248,1020,1672,35876,29401,49267,3495,3684,15304,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.042Z,36,832,1762,256,1022,1679,36058,29732,49461,3555,3793,15683,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.082Z,43,826,1766,263,1028,1687,36187,30016,49661,3598,3882,16007,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.122Z,42,838,1766,265,1038,1691,36228,30139,49740,3606,3915,16145,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.162Z,34,855,1761,259,1047,1693,36220,30142,49726,3593,3914,16156,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.202Z,25,857,1757,250,1050,1697,36239,30152,49743,3591,3925,16203,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.242Z,19,847,1757,244,1047,1706,36315,30241,49840,3610,3963,16339,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.282Z,12,835,1758,239,1040,1712,36403,30369,49930,3635,4011,16477,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.322Z,5,822,1750,235,1035,1708,36453,30474,49966,3651,4053,16565,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.362Z,1,818,1744,235,1034,1701,36453,30512,49971,3653,4072,16589,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.402Z,3,825,1757,236,1037,1699,36391,30423,49914,3637,4043,16472,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.442Z,12,836,1773,240,1038,1696,36217,30132,49707,3593,3941,16113,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.482Z,29,844,1768,249,1034,1683,35919,29661,49354,3524,3786,15581,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.521Z,41,841,1753,256,1027,1671,35639,29265,49042,3469,3671,15203,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.561Z,36,827,1747,257,1020,1670,35574,29227,48982,3465,3673,15231,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.601Z,27,817,1755,257,1018,1677,35739,29514,49166,3504,3765,15552,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.641Z,32,811,1770,259,1018,1686,35971,29849,49432,3551,3868,15889,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.681Z,50,805,1787,263,1019,1693,36123,30033,49623,3584,3924,16075,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.721Z,59,806,1794,264,1022,1694,36158,30053,49676,3600,3933,16122,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.761Z,49,823,1789,260,1029,1694,36135,30019,49657,3616,3941,16173,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.801Z,32,842,1775,255,1033,1697,36147,30067,49682,3641,3985,16343,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.841Z,24,844,1764,257,1032,1702,36227,30213,49777,3662,4042,16551,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.881Z,27,833,1767,262,1029,1706,36337,30369,49872,3670,4074,16659,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.921Z,28,824,1780,262,1030,1707,36412,30476,49917,3671,4083,16663,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:38:59.961Z,26,821,1784,258,1031,1701,36412,30482,49902,3664,4065,16574,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.001Z,30,822,1772,256,1027,1690,36295,30285,49778,3629,3987,16293,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.041Z,39,825,1761,257,1016,1676,36034,29846,49497,3558,3838,15758,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.081Z,46,830,1760,261,1003,1663,35745,29358,49164,3487,3681,15189,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.121Z,58,833,1759,268,994,1656,35637,29147,49004,3463,3618,14974,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.161Z,68,839,1752,273,996,1656,35760,29311,49117,3493,3675,15215,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.201Z,64,844,1749,273,1009,1666,35961,29632,49370,3536,3784,15634,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.241Z,52,846,1757,274,1021,1679,36104,29900,49588,3565,3874,15944,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.281Z,50,850,1769,279,1028,1691,36186,30059,49697,3581,3920,16060,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.321Z,48,856,1780,280,1031,1698,36225,30119,49728,3587,3928,16062,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.361Z,38,851,1788,272,1030,1703,36239,30139,49771,3590,3931,16098,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.401Z,29,842,1792,262,1030,1709,36275,30196,49853,3605,3963,16245,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.441Z,32,842,1784,257,1035,1713,36333,30289,49930,3636,4016,16445,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.481Z,47,849,1768,262,1040,1708,36363,30352,49984,3661,4053,16589,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.521Z,59,845,1754,267,1041,1698,36354,30356,50003,3662,4052,16614,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.561Z,61,829,1749,269,1037,1689,36317,30280,49919,3635,4007,16455,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.601Z,58,814,1746,270,1027,1679,36190,30048,49661,3581,3908,16047,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.641Z,53,805,1745,268,1014,1671,35937,29678,49294,3514,3780,15524,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.681Z,44,809,1746,263,1007,1668,35712,29404,49042,3477,3697,15228,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.721Z,42,824,1745,261,1012,1672,35698,29428,49071,3492,3711,15337,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.761Z,48,840,1748,266,1022,1679,35870,29676,49304,3540,3795,15678,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.801Z,55,842,1757,274,1028,1688,36053,29932,49526,3582,3885,15979,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.841Z,64,834,1766,282,1031,1691,36133,30059,49635,3601,3935,16119,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.881Z,64,823,1769,283,1032,1691,36140,30084,49670,3603,3948,16149,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.921Z,49,817,1765,273,1035,1694,36164,30133,49707,3610,3961,16212,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:00.962Z,35,821,1751,263,1041,1695,36254,30261,49798,3636,4001,16373,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.002Z,32,830,1738,265,1046,1694,36364,30382,49904,3669,4049,16539,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.042Z,37,835,1739,271,1047,1693,36424,30427,49955,3691,4076,16630,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.082Z,45,838,1752,276,1048,1696,36426,30409,49952,3698,4076,16644,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.122Z,52,841,1759,275,1047,1696,36383,30316,49904,3682,4039,16536,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.162Z,51,840,1754,266,1038,1686,36255,30065,49756,3627,3940,16194,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.202Z,46,831,1739,256,1026,1667,35989,29614,49469,3532,3777,15619,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.242Z,44,824,1728,253,1019,1651,35677,29162,49140,3425,3627,15092,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.282Z,47,825,1729,259,1018,1649,35556,29047,48992,3360,3591,14971,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.322Z,60,828,1730,272,1018,1653,35725,29332,49123,3380,3676,15269,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.362Z,74,825,1724,282,1017,1659,36013,29729,49367,3474,3793,15678,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.402Z,72,815,1726,278,1015,1666,36213,29975,49528,3566,3872,15945,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.442Z,54,800,1735,267,1012,1675,36263,30029,49563,3606,3900,16036,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.482Z,44,783,1735,264,1010,1681,36225,30005,49543,3613,3910,16067,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.522Z,46,779,1730,270,1012,1686,36199,30036,49560,3622,3939,16169,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.562Z,47,796,1739,276,1018,1694,36219,30170,49653,3639,3994,16349,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.602Z,38,821,1769,272,1024,1707,36265,30334,49792,3651,4051,16514,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.642Z,23,831,1796,261,1028,1718,36308,30431,49908,3655,4081,16604,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.682Z,11,829,1800,249,1030,1718,36341,30426,49943,3652,4072,16586,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.722Z,9,830,1783,242,1036,1704,36328,30291,49846,3633,4008,16372,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.762Z,14,833,1764,238,1046,1685,36184,29966,49591,3583,3876,15897,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.802Z,19,833,1755,236,1056,1669,35944,29551,49293,3520,3718,15353,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.842Z,19,832,1752,237,1056,1662,35776,29333,49160,3485,3638,15108,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.882Z,20,835,1749,244,1047,1664,35786,29443,49269,3496,3683,15292,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.922Z,24,835,1748,254,1036,1674,35931,29733,49500,3531,3796,15680,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:01.962Z,28,829,1749,261,1031,1682,36090,30003,49676,3561,3893,15996,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.002Z,32,825,1748,260,1032,1683,36184,30146,49708,3573,3932,16120,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.042Z,29,827,1748,252,1035,1682,36218,30178,49659,3576,3931,16120,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.082Z,19,833,1752,244,1038,1687,36243,30216,49667,3587,3944,16161,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.122Z,13,840,1753,247,1042,1695,36293,30314,49760,3610,3984,16303,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.162Z,21,847,1746,263,1047,1698,36339,30391,49855,3632,4018,16460,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.202Z,47,854,1738,278,1051,1697,36352,30398,49916,3644,4031,16564,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.242Z,110,860,1739,285,1054,1694,36346,30365,49935,3645,4030,16589,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.282Z,215,859,1746,294,1050,1690,36305,30271,49862,3627,3996,16468,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.322Z,306,839,1747,304,1034,1680,36172,30016,49645,3583,3896,16112,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.362Z,368,802,1735,315,1011,1665,35936,29601,49303,3522,3752,15592,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.402Z,472,773,1724,337,996,1655,35718,29262,48995,3486,3656,15224,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.442Z,528,767,1731,349,996,1658,35678,29255,48930,3498,3677,15252,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.482Z,395,781,1746,327,1008,1669,35831,29536,49135,3540,3779,15570,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.522Z,195,806,1753,294,1024,1680,36045,29869,49416,3576,3877,15898,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.562Z,88,828,1756,276,1036,1688,36191,30088,49584,3595,3929,16072,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.602Z,57,838,1766,269,1040,1694,36234,30171,49613,3602,3943,16112,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.642Z,42,833,1780,260,1042,1702,36228,30213,49600,3615,3964,16160,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.682Z,30,825,1782,251,1043,1706,36243,30297,49651,3639,4018,16330,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.722Z,27,828,1766,249,1045,1703,36286,30392,49757,3665,4074,16538,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.763Z,27,836,1745,250,1046,1698,36320,30436,49842,3676,4095,16644,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.803Z,21,838,1734,249,1044,1695,36324,30437,49870,3675,4089,16644,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.843Z,13,831,1732,248,1036,1692,36305,30392,49837,3664,4061,16545,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.883Z,14,819,1736,250,1023,1685,36244,30212,49703,3631,3982,16247,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.923Z,32,810,1736,255,1010,1669,36083,29829,49419,3566,3833,15699,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:02.963Z,72,808,1733,267,1004,1650,35861,29377,49093,3499,3670,15137,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.003Z,128,819,1736,280,1011,1644,35742,29167,48960,3474,3601,14945,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.043Z,155,834,1745,284,1026,1652,35803,29325,49091,3500,3662,15205,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.083Z,125,840,1753,276,1042,1666,35962,29655,49325,3542,3778,15628,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.123Z,80,833,1761,270,1053,1676,36111,29931,49491,3571,3871,15924,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.163Z,58,823,1761,270,1054,1682,36191,30074,49551,3581,3913,16022,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.203Z,45,825,1751,268,1045,1683,36213,30119,49562,3582,3920,16019,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.243Z,34,835,1748,265,1035,1684,36244,30152,49602,3588,3925,16063,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.283Z,33,840,1753,268,1034,1688,36313,30223,49691,3608,3954,16220,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.323Z,40,836,1753,272,1036,1692,36370,30314,49774,3636,4005,16422,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.363Z,44,826,1747,268,1035,1693,36371,30394,49821,3652,4050,16561,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.403Z,39,821,1748,260,1031,1695,36325,30411,49835,3644,4062,16578,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.443Z,40,830,1753,259,1029,1691,36251,30273,49784,3615,4008,16414,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.483Z,58,848,1752,267,1031,1677,36111,29920,49603,3566,3878,16005,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.523Z,77,856,1752,273,1031,1664,35895,29467,49325,3511,3723,15496,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.563Z,83,850,1757,271,1030,1662,35750,29211,49135,3484,3647,15224,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.603Z,80,841,1760,272,1031,1671,35791,29308,49163,3504,3690,15347,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.643Z,70,833,1755,272,1034,1684,35943,29599,49342,3550,3793,15686,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.683Z,52,826,1743,266,1034,1692,36099,29866,49520,3591,3879,15983,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.723Z,41,820,1717,258,1034,1692,36213,30024,49618,3611,3921,16120,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.763Z,46,817,1672,258,1033,1681,36276,30094,49639,3615,3937,16147,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.803Z,63,818,1597,269,1034,1661,36334,30161,49659,3624,3962,16207,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.844Z,86,823,1490,286,1034,1640,36419,30287,49752,3645,4005,16350,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.884Z,92,833,1437,295,1036,1634,36473,30412,49858,3664,4044,16489,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.924Z,70,849,1513,282,1043,1648,36450,30465,49880,3673,4066,16567,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:03.964Z,40,861,1633,262,1050,1668,36383,30445,49829,3672,4069,16579,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.004Z,28,859,1718,253,1049,1679,36298,30340,49750,3652,4036,16466,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.044Z,33,843,1810,252,1040,1684,36156,30065,49609,3603,3936,16123,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.084Z,40,829,1939,249,1031,1686,35919,29605,49338,3528,3775,15575,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.124Z,46,828,2000,246,1026,1678,35673,29179,49027,3464,3638,15118,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.164Z,54,832,1877,253,1025,1655,35589,29091,48909,3453,3616,15064,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.202Z,71,833,1653,272,1025,1623,35688,29355,49064,3488,3703,15372,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.242Z,89,832,1514,289,1025,1608,35846,29708,49326,3532,3816,15749,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.282Z,89,823,1531,289,1022,1624,35965,29948,49510,3558,3888,15982,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.322Z,76,814,1599,275,1022,1651,36019,30036,49588,3565,3910,16061,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.362Z,60,814,1607,263,1028,1660,36037,30047,49622,3569,3913,16116,Day_4,Experiment_3,IR,Dark,90,Og. Pol
