Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Co-Polarized_Green,C13,825,1075,33.0,43.0,0.0,292.0010986048989,-0.9456295139367876,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,850,1100,34.0,44.0,3.637978807091713e-15,272.2930912079506,-0.8780991554336455,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,875,1125,35.0,45.0,-5.4569682106375695e-15,269.98965168593656,-0.9004452828613949,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,900,1150,36.0,46.0,-4.547473508864641e-15,282.11579094066815,-0.8619973156697922,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,925,1175,37.0,47.0,-2.0463630789890884e-15,272.55157349095475,-0.8691669693090676,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,950,1200,38.0,48.0,-9.094947017729285e-16,270.7903225089343,-0.9034457717548124,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,975,1225,39.0,49.0,-2.7284841053187848e-15,283.34840491664,-0.8895539003154199,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,1000,1250,40.0,50.0,5.4569682106375695e-15,279.8108688130086,-0.7762160517708117,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,1025,1275,41.0,51.0,-4.547473508864641e-16,275.3617973741219,-0.822164400464503,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,1050,1300,42.0,52.0,-2.7284841053187848e-15,282.1836232228361,-0.8136033984588886,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,1075,1325,43.0,53.0,9.094947017729285e-16,269.5958801790124,-0.715551580073025,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,1100,1350,44.0,54.0,-9.094947017729285e-16,269.688484541169,-0.7331006285199108,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,1125,1375,45.0,55.0,7.958078640513122e-16,259.9771604954004,-0.7964564241809357,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,1150,1400,46.0,56.0,-1.0913936421275139e-14,262.81113058499506,-0.7692127293868483,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,1175,1425,47.0,57.0,1.3187673175707462e-14,273.82276876480876,-0.5104391977911961,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Green,C13,1200,1450,48.0,58.0,3.637978807091713e-15,273.9144846982057,-0.8287963262372386,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,0,250,0.0,10.0,7.275957614183426e-15,418.1086774996894,-0.7989217737294775,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,25,275,1.0,11.0,3.637978807091713e-15,411.21057901220377,-0.7857088143265866,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,50,300,2.0,12.0,0.0,419.8242748970619,-0.835953811525028,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,75,325,3.0,13.0,-1.0913936421275139e-14,410.6587126328183,-0.8230122191114045,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,100,350,4.0,14.0,-1.2732925824820996e-14,419.01184994661713,-0.8077846306791318,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,125,375,5.0,15.0,5.002220859751105e-15,423.0355324354413,-0.6802951888025504,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,150,400,6.0,16.0,-8.185452315956354e-15,417.6922096025572,-0.7469262565683744,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,175,425,7.0,17.0,-4.547473508864641e-16,409.71407442421344,-0.763526090725031,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,200,450,8.0,18.0,-4.547473508864641e-15,417.46818721775946,-0.7167883184003692,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,225,475,9.0,19.0,-1.3187673175707462e-14,398.5737877628545,-0.5514180903959478,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,250,500,10.0,20.0,2.7284841053187848e-15,389.47901994938513,-0.6151104506486365,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,275,525,11.0,21.0,2.7284841053187848e-15,391.02472202240995,-0.6320324845087175,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,300,550,12.0,22.0,-7.275957614183426e-15,403.87308844079234,-0.6053843923799715,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,325,575,13.0,23.0,-6.366462912410498e-15,414.3201373122158,-0.5214264815871934,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,350,600,14.0,24.0,3.637978807091713e-15,399.48309294869455,-0.5972838943467876,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,375,625,15.0,25.0,-3.637978807091713e-15,397.69824270186825,-0.5973590801647523,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,400,650,16.0,26.0,1.1823431123048068e-14,398.00485342043726,-0.5980982269727739,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,425,675,17.0,27.0,1.6370904631912707e-14,413.3734213153407,-0.6007446555308803,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,450,700,18.0,28.0,5.002220859751105e-15,397.3168044616496,-0.6313766660158311,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,475,725,19.0,29.0,1.6370904631912707e-14,399.5118019476752,-0.6341328756757966,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,500,750,20.0,30.0,-2.7284841053187848e-15,397.2436612886544,-0.5990666135984359,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,525,775,21.0,31.0,-1.2732925824820996e-14,410.7920413664582,-0.6161181874802147,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,550,800,22.0,32.0,-7.275957614183426e-15,392.3935174806281,-0.6476422867689612,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,575,825,23.0,33.0,-4.547473508864641e-15,401.36460255976806,-0.6333040597902437,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,600,850,24.0,34.0,2.2737367544323206e-16,395.936720229597,-0.6348525527854054,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,625,875,25.0,35.0,1.8189894035458565e-14,398.4106189890859,-0.6666658995253909,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,650,900,26.0,36.0,6.821210263296962e-16,396.28493229879086,-0.6840768449349638,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,675,925,27.0,37.0,3.637978807091713e-15,412.0705724935128,-0.6222477390558353,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,700,950,28.0,38.0,1.5916157281026246e-14,412.3518679726693,-0.5952563670049293,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,725,975,29.0,39.0,4.547473508864641e-15,407.5673303309095,-0.6830099737745234,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,750,1000,30.0,40.0,2.3874235921539368e-15,409.1605313875344,-0.6657307373985107,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,775,1025,31.0,41.0,7.275957614183426e-15,423.7749961323527,-0.634427797399032,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,800,1050,32.0,42.0,-2.7284841053187848e-15,425.02934509387507,-0.6826068726229501,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,825,1075,33.0,43.0,-3.637978807091713e-15,411.7170851114854,-0.6719173054251776,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,850,1100,34.0,44.0,1.3642420526593924e-15,406.4295541534604,-0.6937920266492132,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,875,1125,35.0,45.0,-1.2732925824820996e-14,407.6976905716382,-0.6835464242734013,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,900,1150,36.0,46.0,-1.6370904631912707e-14,425.437965841961,-0.6081505664444062,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,925,1175,37.0,47.0,9.094947017729285e-16,406.36112708637586,-0.6224625849372956,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,950,1200,38.0,48.0,0.0,402.2969496150957,-0.6403167002589156,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,975,1225,39.0,49.0,8.185452315956354e-15,407.3908879881416,-0.6213221561939352,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,1000,1250,40.0,50.0,3.637978807091713e-15,419.6192310091436,-0.5208043027573985,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,1025,1275,41.0,51.0,-2.273736754432321e-15,401.708920672676,-0.6170530368817887,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,1050,1300,42.0,52.0,-8.185452315956354e-15,410.4481810543454,-0.6094578329848158,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,1075,1325,43.0,53.0,5.4569682106375695e-15,407.3932805863263,-0.5625736389567797,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,1100,1350,44.0,54.0,0.0,410.68391817820185,-0.6169046867089546,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,1125,1375,45.0,55.0,-4.320099833421409e-15,405.37620138088306,-0.6161230335238895,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,1150,1400,46.0,56.0,4.547473508864641e-15,416.5180747217245,-0.598251087466017,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,1175,1425,47.0,57.0,-6.593836587853731e-15,416.3164247539591,-0.6093392016285094,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_Red,C12,1200,1450,48.0,58.0,5.4569682106375695e-15,410.48489322379385,-0.6795264242114806,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,0,250,0.0,10.0,9.094947017729285e-16,296.4209743139422,-0.468056953306871,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,25,275,1.0,11.0,-7.275957614183426e-15,294.931608692783,-0.4264878560495257,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,50,300,2.0,12.0,-1.3642420526593923e-14,302.39568773610716,-0.4837277566117583,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,75,325,3.0,13.0,3.183231456205249e-15,290.7455503734346,-0.4743081721154006,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,100,350,4.0,14.0,2.7284841053187848e-15,304.93345190523047,-0.5116841503660945,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,125,375,5.0,15.0,2.5011104298755525e-15,312.08436097418667,-0.3259203622194946,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,150,400,6.0,16.0,5.4569682106375695e-15,306.7313977374877,-0.3228150255331704,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,175,425,7.0,17.0,-3.637978807091713e-15,304.1561929541777,-0.2851093364756088,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,200,450,8.0,18.0,-7.048583938740194e-15,314.5402419448973,-0.3797069859693399,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,225,475,9.0,19.0,3.0013325158506633e-14,321.9928197365974,-0.3891797487291898,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,250,500,10.0,20.0,9.094947017729285e-16,300.3460752617277,-0.4257564677895154,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,275,525,11.0,21.0,-5.229594535194337e-15,296.6560076095153,-0.4215203890427931,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,300,550,12.0,22.0,-1.8189894035458565e-15,309.06507698891016,-0.445205850457307,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,325,575,13.0,23.0,2.7284841053187848e-15,298.4938724498585,-0.2887687055877688,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,350,600,14.0,24.0,6.8212102632969615e-15,288.8904736587388,-0.3955531935488685,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,375,625,15.0,25.0,6.8212102632969615e-15,284.7582145935293,-0.5369237881669632,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,400,650,16.0,26.0,5.002220859751105e-15,285.91558145667,-0.5161276157351745,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,425,675,17.0,27.0,-4.547473508864641e-15,293.1799947424073,-0.6107357553141824,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,450,700,18.0,28.0,9.094947017729285e-16,282.7281125121133,-0.5015538328915466,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,475,725,19.0,29.0,0.0,280.8050932578441,-0.5699687837821388,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,500,750,20.0,30.0,6.366462912410498e-15,280.17591877690205,-0.517930695993905,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,525,775,21.0,31.0,3.637978807091713e-15,291.3742320245845,-0.5048855113688758,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,550,800,22.0,32.0,2.0463630789890884e-15,283.14046571669127,-0.5055583568924199,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,575,825,23.0,33.0,-2.4556356947869062e-14,284.866536430917,-0.5220313518423895,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,600,850,24.0,34.0,-6.366462912410498e-15,282.38042769479966,-0.4796085200265105,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,625,875,25.0,35.0,-1.8189894035458565e-15,287.1824373957791,-0.4673583598599747,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,650,900,26.0,36.0,2.7284841053187848e-15,285.54521733324646,-0.4884492179043069,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,675,925,27.0,37.0,-1.8189894035458565e-15,296.1238838213983,-0.4728672185143858,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,700,950,28.0,38.0,4.092726157978177e-15,296.7921061662837,-0.4261189564074091,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,725,975,29.0,39.0,2.7284841053187848e-15,287.4071296193732,-0.4433642378751395,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,750,1000,30.0,40.0,-1.8189894035458565e-15,289.3159472272536,-0.4596194386542719,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,775,1025,31.0,41.0,0.0,290.2211739007415,-0.4928932704392519,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,800,1050,32.0,42.0,-2.7284841053187848e-15,297.9992308086405,-0.4937204221732749,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,825,1075,33.0,43.0,-4.547473508864641e-15,291.83269520972993,-0.4220240719657172,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,850,1100,34.0,44.0,-3.637978807091713e-15,291.6484902595245,-0.4895550638304943,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,875,1125,35.0,45.0,-7.275957614183426e-15,276.87879882725366,-0.4870364351035809,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,900,1150,36.0,46.0,-6.366462912410498e-15,290.04757398232994,-0.4444894195554616,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,925,1175,37.0,47.0,-9.777068044058978e-15,283.9454491036387,-0.4771865782247437,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,950,1200,38.0,48.0,-5.4569682106375695e-15,283.7082128928115,-0.4874946212438928,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,975,1225,39.0,49.0,-9.094947017729284e-15,289.3257909918859,-0.4378083842528259,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,1000,1250,40.0,50.0,9.094947017729285e-16,294.6248897031791,-0.4142850699057744,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,1025,1275,41.0,51.0,-9.094947017729285e-16,284.15047179465415,-0.4820892101680478,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,1050,1300,42.0,52.0,-1.0913936421275139e-14,291.9470906567603,-0.4391486617218292,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,1075,1325,43.0,53.0,5.002220859751105e-15,292.7076738860153,-0.4858392666518428,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,1100,1350,44.0,54.0,1.8189894035458565e-15,295.8877048130789,-0.5073115350967081,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,1125,1375,45.0,55.0,1.5916157281026244e-15,291.76865904005865,-0.5501361677550752,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,1150,1400,46.0,56.0,-3.637978807091713e-15,314.15955938016856,-0.6373258861251967,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,1175,1425,47.0,57.0,5.002220859751105e-15,368.72215390164894,-0.0519256109520855,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Co-Polarized_IR,C15,1200,1450,48.0,58.0,-2.7284841053187848e-15,361.6371148884454,-0.0573495944799367,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,0,250,0.0,10.0,2.0463630789890884e-15,67.62442562576796,-0.5820964782854947,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,25,275,1.0,11.0,1.1368683772161603e-16,66.35395283801257,-0.5567644109491716,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,50,300,2.0,12.0,6.821210263296962e-16,66.71375831986387,-0.5535701359527607,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,75,325,3.0,13.0,-1.1368683772161603e-16,83.23315576247046,-1.718585193280585,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,100,350,4.0,14.0,-2.0463630789890884e-15,84.6272849940916,-1.1477296386447131,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,125,375,5.0,15.0,-3.979039320256561e-16,81.03317511189925,-1.4965444083958994,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,150,400,6.0,16.0,0.0,81.25699608966858,-1.5321475128570146,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,175,425,7.0,17.0,-2.2737367544323206e-16,80.73424779621187,-1.5367008544346004,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,200,450,8.0,18.0,9.094947017729285e-16,82.41570480096254,-1.4907142548047096,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,225,475,9.0,19.0,6.821210263296962e-16,82.19461119815769,-1.4228007590423322,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,250,500,10.0,20.0,-2.2737367544323206e-16,80.50035899476164,-1.5321979439124152,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,275,525,11.0,21.0,6.252776074688881e-16,81.16543136127825,-1.5679363413201033,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,300,550,12.0,22.0,3.410605131648481e-16,82.6601435915776,-1.465586887567923,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,325,575,13.0,23.0,1.8189894035458565e-15,67.06324039494442,-0.4832920731680558,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,350,600,14.0,24.0,1.5916157281026244e-15,64.85237158765725,-0.5215447544543808,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,375,625,15.0,25.0,5.684341886080804e-16,63.88114972588585,-0.508961939166545,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,400,650,16.0,26.0,9.094947017729285e-16,63.338207651914885,-0.5199129626576585,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,425,675,17.0,27.0,2.5011104298755525e-15,67.52826344143759,-0.4441155500555621,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,450,700,18.0,28.0,-6.252776074688881e-16,64.08165972558375,-0.4989876320088925,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,475,725,19.0,29.0,4.547473508864641e-15,63.81689395695038,-0.5096374159765106,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,500,750,20.0,30.0,-1.1368683772161605e-15,63.792517565437535,-0.4695713225142005,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,525,775,21.0,31.0,2.7284841053187848e-15,65.17506005445154,-0.498317983076349,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,550,800,22.0,32.0,4.547473508864641e-16,61.9050764134002,-0.5281047992931215,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,575,825,23.0,33.0,1.3642420526593924e-15,64.15182439732625,-0.5151705718261653,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,600,850,24.0,34.0,-3.4106051316484808e-15,63.6476892596239,-0.503084907399085,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,625,875,25.0,35.0,2.955857780762017e-15,63.85417175518477,-0.530149012838598,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,650,900,26.0,36.0,1.0231815394945442e-15,63.20551702451061,-0.5775964534801641,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,675,925,27.0,37.0,2.273736754432321e-15,64.16288090235636,-0.5311140390053972,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,700,950,28.0,38.0,-2.557953848736361e-15,63.71284890231045,-0.512752721910235,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,725,975,29.0,39.0,-9.094947017729285e-16,63.80222015396017,-0.5811470598871533,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,750,1000,30.0,40.0,-2.2737367544323206e-16,62.30752464704791,-0.5808134144828075,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,775,1025,31.0,41.0,-6.821210263296962e-16,63.5104728823675,-0.5600468067014519,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,800,1050,32.0,42.0,7.958078640513122e-16,64.89134029897991,-0.5727605083708271,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,825,1075,33.0,43.0,-3.410605131648481e-16,63.69762125032226,-0.5528117253740158,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,850,1100,34.0,44.0,-7.958078640513122e-16,62.53843673421479,-0.5638043763848222,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,875,1125,35.0,45.0,4.547473508864641e-16,63.31634468499449,-0.5122134462991527,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,900,1150,36.0,46.0,9.094947017729285e-16,66.03470704103492,-0.4518213109671196,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,925,1175,37.0,47.0,-6.821210263296962e-16,62.86470240867942,-0.5364218455538253,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,950,1200,38.0,48.0,4.547473508864641e-16,63.455732522672065,-0.5132499122108604,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,975,1225,39.0,49.0,1.5916157281026244e-15,64.3721040347118,-0.5105097912777489,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,1000,1250,40.0,50.0,0.0,66.60446923645173,-0.4730369862778831,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,1025,1275,41.0,51.0,1.1368683772161605e-15,65.40304625699083,-0.5380134584978935,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,1050,1300,42.0,52.0,-9.094947017729285e-16,65.82664743461858,-0.5257985608436988,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,1075,1325,43.0,53.0,1.5916157281026244e-15,64.8090096891569,-0.4933930625078511,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,1100,1350,44.0,54.0,9.094947017729285e-16,65.8111789779706,-0.5150887828357161,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,1125,1375,45.0,55.0,-8.526512829121202e-16,64.39247952617208,-0.5054691087205184,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,1150,1400,46.0,56.0,1.5916157281026244e-15,64.7038295939516,-0.544674922140079,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,1175,1425,47.0,57.0,-6.821210263296962e-16,64.03587008414304,-0.4928677294354113,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Green,C19,1200,1450,48.0,58.0,-6.821210263296962e-16,64.31167698280093,-0.542508493540478,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,0,250,0.0,10.0,-2.2737367544323206e-16,136.60805878668512,-0.550873817207958,Day_4,Experiment_3,IR,Dark,90,Og. Pol
