time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T19:31:33.728Z,59,977,2371,338,1272,2806,2722,2472,8001,1946,2159,6735,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.768Z,64,990,2375,346,1281,2811,2710,2469,8012,1948,2178,6763,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.808Z,57,995,2380,349,1283,2815,2709,2458,8017,1950,2186,6785,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.848Z,46,996,2387,348,1286,2821,2722,2447,8031,1960,2193,6814,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.888Z,45,1000,2400,351,1295,2835,2744,2439,8048,1977,2203,6845,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.928Z,52,1002,2417,360,1304,2852,2762,2439,8046,1993,2219,6864,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:33.968Z,57,1004,2423,365,1310,2862,2767,2450,8032,1999,2240,6868,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.008Z,57,1008,2411,362,1314,2862,2766,2463,8020,1999,2256,6867,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.048Z,57,1002,2392,354,1310,2854,2770,2467,8015,1997,2256,6856,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.088Z,55,981,2379,347,1291,2834,2777,2468,8011,1987,2227,6814,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.128Z,54,964,2364,343,1264,2799,2775,2469,7989,1960,2170,6727,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.168Z,54,962,2348,342,1243,2765,2764,2476,7947,1929,2117,6634,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.208Z,53,965,2350,344,1239,2757,2762,2492,7911,1920,2107,6597,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.248Z,52,969,2373,347,1251,2778,2780,2510,7907,1941,2134,6629,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.288Z,51,979,2389,348,1271,2801,2797,2521,7931,1969,2170,6688,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.328Z,46,997,2385,343,1289,2810,2793,2518,7960,1980,2192,6734,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.368Z,43,1013,2384,340,1298,2813,2767,2500,7985,1971,2198,6760,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.408Z,51,1015,2397,343,1300,2821,2736,2478,8010,1955,2197,6779,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.448Z,64,1002,2410,350,1297,2834,2719,2464,8033,1951,2200,6803,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.488Z,72,988,2410,356,1296,2843,2720,2462,8046,1958,2214,6830,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.528Z,72,982,2407,360,1298,2848,2726,2470,8042,1969,2235,6854,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.568Z,68,979,2403,361,1301,2851,2728,2484,8037,1977,2256,6870,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.608Z,64,978,2397,361,1301,2848,2730,2493,8043,1982,2263,6877,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.648Z,56,983,2387,357,1297,2834,2747,2488,8049,1981,2246,6855,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.688Z,43,987,2378,347,1285,2809,2779,2477,8031,1971,2198,6789,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.728Z,31,983,2379,334,1267,2788,2801,2472,7998,1957,2143,6706,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.768Z,25,980,2389,326,1257,2784,2793,2471,7974,1946,2117,6662,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.808Z,29,988,2398,327,1263,2792,2760,2468,7972,1939,2126,6668,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.848Z,39,1006,2396,332,1280,2803,2727,2464,7985,1937,2149,6701,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.888Z,41,1024,2388,334,1295,2812,2723,2457,8002,1945,2167,6738,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.928Z,36,1026,2382,330,1300,2818,2745,2446,8012,1964,2175,6763,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:34.968Z,36,1008,2386,330,1296,2822,2763,2436,8009,1980,2180,6778,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.008Z,42,987,2402,335,1292,2832,2757,2438,8008,1987,2195,6800,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.048Z,46,980,2418,342,1295,2844,2743,2450,8017,1986,2216,6829,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.088Z,46,985,2419,350,1302,2849,2744,2461,8024,1985,2231,6849,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.128Z,51,987,2407,358,1305,2849,2753,2466,8023,1986,2241,6857,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.168Z,63,985,2396,367,1305,2850,2750,2471,8015,1983,2249,6858,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.208Z,75,981,2389,371,1297,2845,2734,2477,8005,1971,2242,6840,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.248Z,76,973,2383,365,1280,2826,2721,2474,7991,1950,2207,6786,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.288Z,68,967,2378,352,1260,2798,2719,2469,7972,1923,2148,6703,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.328Z,56,971,2373,341,1249,2776,2724,2474,7944,1903,2106,6631,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.368Z,45,987,2367,335,1257,2770,2731,2479,7922,1902,2106,6614,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.408Z,39,1011,2364,333,1276,2780,2742,2479,7917,1918,2138,6647,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.448Z,39,1027,2365,336,1290,2796,2750,2486,7928,1939,2173,6696,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.488Z,41,1022,2369,340,1290,2806,2749,2503,7947,1954,2198,6736,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.528Z,39,1005,2377,338,1283,2811,2750,2513,7970,1965,2210,6767,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.568Z,35,989,2392,333,1282,2819,2760,2504,7996,1977,2216,6798,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.608Z,37,976,2407,336,1284,2832,2774,2482,8018,1988,2227,6832,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.648Z,44,968,2412,346,1287,2843,2782,2472,8031,1997,2247,6856,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.688Z,53,972,2407,353,1292,2848,2783,2474,8033,2002,2264,6862,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.728Z,56,986,2402,353,1300,2850,2785,2467,8028,2006,2266,6857,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.768Z,49,1000,2394,347,1305,2847,2788,2453,8015,2007,2252,6844,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.808Z,34,1008,2383,335,1300,2831,2784,2445,7993,1996,2217,6805,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.848Z,24,1008,2371,323,1284,2799,2768,2443,7963,1968,2158,6728,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.888Z,26,996,2359,320,1265,2765,2749,2443,7941,1936,2101,6649,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.928Z,30,979,2352,322,1257,2751,2740,2447,7940,1925,2087,6624,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:35.968Z,32,973,2356,324,1261,2764,2738,2456,7951,1933,2116,6654,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.008Z,29,983,2366,324,1271,2791,2734,2455,7965,1944,2151,6705,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.048Z,26,993,2376,324,1279,2813,2730,2438,7981,1948,2171,6745,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.088Z,33,994,2384,330,1282,2822,2737,2425,7994,1951,2178,6763,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.128Z,51,985,2390,341,1282,2821,2753,2429,8000,1955,2187,6770,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.168Z,67,970,2395,351,1281,2823,2762,2435,7998,1963,2199,6786,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.208Z,72,957,2402,355,1280,2835,2763,2435,7991,1975,2212,6811,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.248Z,64,955,2408,354,1285,2849,2765,2441,7992,1991,2230,6836,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.288Z,53,967,2406,351,1298,2857,2765,2453,8006,1998,2248,6854,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.328Z,45,987,2401,351,1310,2858,2758,2455,8009,1992,2253,6856,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.368Z,41,1002,2397,349,1311,2849,2753,2448,7992,1979,2235,6828,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.408Z,39,1005,2400,342,1296,2829,2755,2445,7969,1961,2193,6767,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.448Z,40,1002,2404,334,1276,2803,2757,2449,7958,1941,2138,6696,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.488Z,47,1003,2397,331,1268,2783,2747,2448,7960,1929,2100,6659,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.528Z,61,1009,2376,337,1273,2777,2732,2439,7973,1931,2096,6668,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.568Z,77,1012,2357,348,1282,2784,2731,2431,7987,1944,2120,6701,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.608Z,85,1006,2360,356,1285,2800,2742,2438,7995,1959,2151,6731,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.648Z,83,987,2375,360,1279,2816,2750,2457,7998,1967,2178,6752,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.688Z,80,968,2386,360,1268,2827,2743,2469,7999,1964,2195,6771,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.728Z,77,960,2390,363,1266,2834,2722,2464,8002,1957,2209,6794,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.768Z,73,963,2398,365,1274,2844,2699,2455,8011,1953,2222,6819,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.808Z,63,970,2409,360,1286,2853,2691,2450,8019,1957,2232,6841,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.848Z,51,978,2411,350,1295,2856,2697,2447,8019,1966,2234,6854,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.888Z,40,986,2397,340,1300,2851,2701,2443,8009,1969,2231,6857,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.928Z,36,989,2378,337,1299,2838,2710,2435,7999,1965,2220,6847,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:36.968Z,36,988,2358,334,1292,2813,2730,2424,7997,1959,2187,6809,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.008Z,32,984,2334,325,1279,2774,2756,2411,7991,1949,2126,6731,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.048Z,31,979,2324,315,1266,2745,2774,2395,7972,1937,2068,6650,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.088Z,36,980,2339,316,1265,2747,2772,2391,7963,1931,2056,6629,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.128Z,43,991,2363,324,1275,2774,2746,2408,7975,1929,2091,6670,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.168Z,44,1002,2378,330,1284,2802,2709,2434,7993,1928,2138,6724,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.208Z,45,1004,2384,335,1287,2818,2685,2444,8005,1926,2170,6759,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.248Z,53,1000,2387,342,1290,2824,2689,2429,8015,1931,2181,6775,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.288Z,63,1002,2389,349,1298,2828,2712,2407,8024,1942,2182,6788,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.328Z,66,1009,2395,352,1309,2836,2728,2395,8027,1952,2184,6807,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.368Z,65,1010,2404,354,1313,2848,2730,2398,8020,1956,2195,6826,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.408Z,67,1004,2411,359,1310,2860,2727,2419,8006,1959,2214,6839,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.448Z,69,994,2411,362,1307,2863,2728,2448,7999,1964,2234,6846,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.488Z,64,979,2400,362,1300,2855,2726,2465,8004,1966,2242,6843,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.528Z,53,962,2382,356,1287,2836,2715,2463,8000,1952,2223,6811,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.568Z,42,953,2367,345,1270,2807,2701,2450,7980,1923,2176,6744,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.608Z,37,957,2358,336,1257,2780,2695,2434,7964,1898,2127,6676,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.648Z,40,973,2361,331,1255,2770,2698,2420,7961,1891,2105,6654,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.688Z,44,989,2377,331,1263,2779,2706,2410,7965,1903,2114,6675,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.728Z,47,1000,2393,334,1275,2794,2709,2406,7976,1920,2138,6712,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.768Z,51,1003,2395,337,1285,2801,2701,2410,7994,1932,2160,6744,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.808Z,49,995,2389,336,1292,2803,2701,2413,8001,1941,2169,6761,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.848Z,42,984,2391,331,1295,2811,2721,2404,7987,1954,2166,6769,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.888Z,42,973,2400,332,1294,2825,2744,2397,7968,1969,2168,6783,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.929Z,53,969,2413,339,1294,2840,2751,2410,7968,1979,2189,6808,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:37.969Z,65,979,2429,347,1295,2852,2750,2429,7990,1984,2217,6837,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.009Z,67,998,2433,350,1300,2860,2757,2433,8013,1992,2237,6860,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.049Z,57,1010,2417,349,1303,2856,2777,2432,8024,2001,2245,6870,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.089Z,47,1005,2392,345,1296,2838,2793,2436,8026,2001,2235,6852,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.129Z,42,987,2373,337,1277,2811,2787,2442,8011,1981,2194,6793,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.169Z,38,971,2367,329,1256,2782,2765,2448,7978,1947,2135,6703,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.209Z,33,969,2365,323,1245,2762,2746,2459,7950,1921,2100,6634,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.249Z,25,979,2362,320,1251,2758,2735,2473,7947,1915,2109,6630,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.289Z,20,992,2362,320,1265,2771,2722,2480,7961,1925,2139,6671,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.329Z,24,1002,2372,325,1278,2790,2704,2477,7976,1935,2163,6718,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.369Z,34,1007,2389,335,1284,2808,2687,2468,7987,1937,2176,6750,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.409Z,39,1009,2403,342,1291,2822,2686,2464,7994,1940,2184,6773,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.449Z,37,1012,2406,342,1301,2833,2703,2463,8003,1952,2198,6800,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.489Z,39,1009,2399,340,1310,2840,2721,2456,8022,1965,2216,6837,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.529Z,48,1002,2389,343,1315,2844,2727,2444,8047,1971,2229,6872,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.569Z,57,1003,2386,349,1318,2848,2724,2438,8060,1973,2239,6889,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.609Z,65,1010,2397,353,1321,2853,2719,2445,8054,1975,2249,6888,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.649Z,68,1010,2412,353,1315,2855,2720,2459,8043,1972,2247,6870,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.689Z,65,1003,2408,348,1298,2838,2723,2467,8036,1958,2216,6820,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.729Z,57,998,2382,339,1278,2801,2719,2456,8019,1928,2153,6733,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.769Z,45,995,2359,327,1261,2766,2715,2430,7995,1900,2090,6651,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.809Z,34,988,2356,320,1251,2755,2718,2413,7986,1898,2071,6630,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.849Z,35,971,2367,327,1250,2766,2721,2426,7997,1916,2103,6672,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.889Z,50,952,2372,340,1254,2785,2719,2451,8016,1937,2148,6734,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.929Z,64,945,2368,349,1263,2799,2715,2458,8024,1950,2174,6775,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:38.969Z,72,958,2364,352,1275,2805,2713,2454,8007,1956,2181,6783,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.009Z,78,982,2362,353,1288,2810,2717,2457,7986,1957,2185,6784,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.049Z,81,1002,2361,351,1301,2819,2722,2467,7991,1959,2197,6800,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.089Z,70,1006,2364,346,1307,2830,2724,2473,8015,1965,2215,6827,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.129Z,53,1002,2372,343,1308,2842,2733,2467,8035,1972,2229,6849,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.169Z,45,1000,2383,345,1306,2851,2747,2447,8042,1979,2237,6865,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.209Z,55,1004,2391,351,1305,2857,2754,2430,8045,1979,2240,6874,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.249Z,74,1014,2390,358,1307,2849,2751,2433,8043,1970,2228,6857,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.289Z,88,1021,2375,360,1303,2822,2745,2443,8026,1947,2186,6795,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.329Z,87,1017,2358,354,1289,2785,2743,2448,8002,1923,2133,6717,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.369Z,73,1001,2353,343,1277,2763,2741,2450,7991,1914,2107,6677,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.409Z,57,984,2365,336,1274,2768,2730,2452,7987,1915,2117,6682,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.449Z,55,979,2385,340,1279,2791,2712,2450,7974,1921,2143,6705,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.489Z,62,985,2397,345,1285,2815,2701,2447,7964,1929,2166,6729,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.529Z,58,991,2402,342,1287,2830,2705,2451,7977,1938,2181,6754,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.569Z,43,994,2412,338,1290,2838,2718,2460,8008,1949,2195,6781,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.609Z,31,1002,2431,336,1298,2849,2731,2467,8037,1962,2213,6814,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.649Z,27,1019,2446,334,1313,2860,2739,2470,8050,1974,2230,6846,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.689Z,24,1037,2444,329,1326,2864,2751,2474,8050,1984,2245,6868,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.729Z,23,1039,2431,324,1328,2861,2765,2476,8052,1990,2258,6879,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.769Z,31,1015,2419,328,1318,2857,2771,2470,8057,1992,2264,6882,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.809Z,44,981,2411,338,1299,2850,2765,2453,8051,1984,2249,6863,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.849Z,51,961,2392,344,1279,2827,2755,2434,8029,1965,2202,6805,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.889Z,48,962,2364,341,1263,2788,2752,2427,7992,1939,2135,6716,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.929Z,38,972,2344,334,1253,2756,2755,2439,7962,1919,2088,6644,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:39.969Z,28,983,2347,331,1256,2754,2757,2453,7957,1916,2087,6635,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.009Z,26,995,2366,334,1266,2776,2756,2456,7962,1929,2120,6672,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.049Z,31,1008,2382,340,1280,2802,2755,2455,7959,1946,2155,6711,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.089Z,42,1016,2386,346,1291,2817,2756,2454,7950,1956,2176,6736,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.129Z,56,1015,2383,353,1299,2822,2752,2447,7948,1957,2185,6756,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.169Z,66,1011,2376,358,1305,2824,2737,2438,7962,1955,2194,6782,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.209Z,61,1010,2373,354,1310,2830,2715,2439,7988,1955,2214,6814,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.249Z,49,1006,2378,345,1310,2840,2701,2442,8009,1958,2235,6841,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.289Z,45,992,2391,341,1304,2850,2704,2441,8020,1963,2247,6858,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.329Z,51,982,2406,345,1299,2856,2722,2445,8021,1968,2254,6866,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.369Z,55,984,2414,349,1299,2854,2740,2456,8015,1972,2262,6859,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.409Z,55,984,2403,347,1292,2837,2754,2464,7999,1965,2264,6819,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.449Z,55,972,2377,342,1273,2802,2762,2453,7979,1942,2246,6742,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.489Z,55,956,2354,335,1252,2766,2760,2426,7964,1904,2200,6666,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.529Z,48,947,2344,329,1244,2749,2755,2410,7962,1874,2148,6643,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.569Z,40,948,2340,328,1250,2755,2759,2415,7965,1877,2125,6669,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.609Z,35,962,2344,331,1263,2773,2759,2424,7972,1908,2133,6710,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.649Z,34,983,2356,334,1276,2795,2741,2427,7982,1933,2148,6744,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.689Z,37,998,2367,336,1283,2808,2709,2431,7986,1935,2159,6762,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.729Z,44,996,2371,336,1285,2811,2683,2440,7977,1926,2170,6768,Day_4,Experiment_3,IR,Fair,180,Un. Pol
