time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T19:47:53.727Z,17,912,2454,284,1082,2210,2733,2550,7948,1651,1590,5470,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.767Z,12,910,2453,280,1086,2211,2770,2544,7920,1661,1589,5463,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.807Z,9,918,2461,279,1089,2214,2799,2562,7919,1671,1600,5470,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.847Z,12,929,2474,284,1089,2218,2825,2570,7929,1684,1610,5480,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.887Z,18,931,2480,289,1086,2221,2846,2551,7928,1692,1612,5488,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.927Z,23,924,2476,291,1083,2222,2856,2520,7923,1693,1609,5494,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:53.967Z,24,925,2470,291,1085,2220,2843,2502,7938,1687,1603,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.007Z,24,937,2469,288,1092,2219,2821,2507,7967,1679,1599,5521,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.047Z,20,949,2479,283,1097,2219,2807,2535,7983,1676,1601,5532,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.087Z,17,958,2496,279,1098,2221,2803,2569,7975,1679,1610,5538,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.127Z,17,953,2505,279,1093,2221,2803,2585,7962,1682,1617,5540,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.167Z,17,931,2496,277,1083,2218,2800,2577,7954,1679,1617,5537,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.207Z,17,911,2477,271,1077,2213,2792,2561,7943,1669,1614,5523,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.247Z,17,913,2463,268,1078,2209,2787,2548,7933,1659,1609,5504,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.287Z,24,930,2465,273,1084,2210,2783,2540,7938,1655,1605,5489,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.327Z,40,948,2484,282,1091,2214,2771,2540,7947,1656,1606,5484,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.367Z,55,957,2508,291,1097,2219,2756,2544,7942,1659,1609,5487,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.407Z,61,951,2519,296,1097,2223,2744,2550,7923,1661,1607,5493,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.447Z,53,931,2510,291,1091,2221,2749,2559,7905,1663,1603,5496,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.487Z,34,913,2491,278,1087,2214,2775,2565,7908,1671,1601,5500,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.527Z,17,906,2475,266,1087,2207,2803,2571,7940,1682,1602,5511,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.567Z,8,910,2466,259,1089,2204,2810,2587,7978,1684,1609,5527,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.607Z,6,921,2463,258,1092,2204,2789,2606,7993,1677,1617,5540,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.647Z,9,933,2465,261,1092,2205,2756,2612,7989,1664,1621,5545,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.687Z,16,937,2475,266,1087,2208,2731,2611,7991,1656,1624,5546,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.727Z,22,944,2487,270,1087,2211,2731,2607,7997,1656,1625,5544,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.767Z,25,962,2488,275,1096,2212,2748,2599,7984,1662,1624,5532,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.807Z,30,980,2477,279,1107,2210,2764,2600,7937,1667,1624,5500,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.847Z,35,980,2468,281,1108,2206,2781,2611,7884,1666,1621,5459,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.887Z,38,962,2464,282,1099,2201,2803,2610,7871,1664,1613,5438,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.927Z,37,941,2457,282,1091,2195,2830,2579,7902,1667,1598,5447,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:54.967Z,26,929,2446,279,1087,2190,2851,2539,7940,1675,1585,5470,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.007Z,15,926,2442,276,1088,2194,2858,2521,7970,1682,1586,5496,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.047Z,12,932,2454,277,1094,2202,2857,2529,7998,1688,1596,5521,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.087Z,18,936,2477,282,1098,2211,2854,2530,8013,1690,1600,5537,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.127Z,29,932,2495,289,1097,2215,2844,2515,8004,1691,1597,5540,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.167Z,35,931,2499,295,1097,2215,2828,2510,7990,1691,1594,5535,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.207Z,29,933,2492,294,1097,2213,2811,2525,7985,1689,1594,5532,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.247Z,17,930,2485,285,1093,2212,2792,2541,7988,1681,1599,5530,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.287Z,11,922,2486,276,1086,2213,2777,2553,7993,1673,1606,5528,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.327Z,15,912,2487,275,1078,2215,2766,2568,7985,1666,1615,5521,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.367Z,24,910,2471,276,1076,2207,2757,2585,7952,1662,1621,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.407Z,29,916,2444,273,1078,2194,2768,2589,7923,1660,1617,5484,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.447Z,25,922,2432,268,1081,2186,2797,2578,7916,1662,1609,5468,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.487Z,16,924,2440,266,1082,2187,2816,2551,7908,1662,1604,5464,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.527Z,10,926,2454,267,1084,2191,2822,2515,7899,1664,1603,5469,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.567Z,9,927,2463,267,1087,2194,2822,2502,7917,1668,1605,5484,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.607Z,8,927,2466,265,1088,2198,2821,2526,7953,1671,1611,5498,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.647Z,4,928,2468,262,1086,2204,2822,2554,7975,1669,1612,5506,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.687Z,1,927,2472,256,1084,2210,2824,2562,7987,1667,1607,5516,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.727Z,2,926,2469,251,1083,2208,2822,2560,7996,1667,1602,5535,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.767Z,7,931,2459,253,1084,2204,2822,2558,7990,1668,1601,5550,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.807Z,18,943,2453,264,1088,2203,2827,2562,7972,1671,1605,5551,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.847Z,26,954,2455,277,1095,2207,2822,2568,7967,1676,1610,5545,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.887Z,26,956,2464,284,1101,2211,2796,2559,7977,1676,1608,5539,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.927Z,25,945,2470,287,1099,2213,2764,2541,7973,1671,1601,5526,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:55.967Z,25,925,2463,283,1088,2210,2756,2533,7958,1664,1598,5501,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.007Z,22,917,2446,277,1079,2201,2772,2539,7952,1659,1600,5473,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.047Z,17,927,2431,271,1080,2189,2786,2553,7958,1657,1606,5460,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.087Z,11,939,2432,268,1086,2183,2786,2566,7976,1659,1612,5473,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.127Z,5,940,2444,265,1087,2184,2781,2571,7997,1665,1615,5499,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.167Z,3,925,2454,261,1082,2186,2784,2570,8002,1671,1617,5517,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.207Z,4,909,2456,261,1079,2186,2797,2566,7994,1674,1619,5525,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.247Z,5,915,2457,265,1086,2189,2805,2572,7984,1671,1621,5531,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.287Z,5,939,2463,267,1097,2193,2798,2585,7964,1664,1620,5532,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.327Z,5,964,2470,266,1105,2198,2786,2582,7940,1658,1616,5532,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.367Z,6,975,2484,263,1106,2206,2771,2568,7937,1653,1614,5535,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.407Z,8,972,2503,264,1101,2216,2752,2561,7961,1650,1612,5540,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.447Z,11,963,2508,270,1095,2221,2742,2554,7993,1656,1606,5544,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.487Z,15,957,2499,275,1094,2219,2753,2542,7988,1665,1599,5535,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.527Z,23,946,2488,279,1091,2213,2771,2545,7945,1668,1601,5507,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.568Z,34,925,2475,282,1081,2204,2774,2567,7916,1662,1610,5475,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.608Z,42,909,2458,282,1071,2194,2769,2587,7919,1656,1620,5458,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.648Z,38,912,2445,278,1069,2188,2778,2587,7923,1660,1624,5457,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.688Z,27,925,2444,274,1073,2191,2795,2571,7919,1671,1619,5467,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.728Z,17,939,2459,272,1082,2202,2799,2554,7915,1678,1610,5480,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.768Z,12,955,2477,269,1093,2211,2777,2539,7913,1680,1598,5490,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.808Z,11,968,2487,265,1101,2211,2757,2514,7934,1686,1586,5501,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.848Z,13,972,2485,268,1102,2207,2779,2481,7980,1699,1577,5518,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.888Z,17,963,2478,275,1097,2204,2828,2461,8016,1704,1575,5534,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.928Z,26,951,2469,284,1092,2204,2853,2475,8027,1697,1586,5546,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:56.968Z,38,943,2457,288,1090,2203,2856,2514,8023,1691,1602,5550,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.008Z,41,931,2445,285,1085,2198,2865,2549,8011,1692,1614,5548,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.048Z,30,913,2440,276,1078,2195,2873,2561,7997,1693,1616,5544,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.088Z,15,900,2443,266,1075,2195,2868,2545,7997,1689,1608,5536,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.128Z,8,902,2446,259,1079,2194,2855,2525,8005,1681,1595,5519,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.168Z,13,913,2448,260,1082,2194,2844,2532,7999,1673,1589,5494,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.208Z,29,916,2461,272,1081,2203,2839,2554,7977,1669,1592,5477,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.248Z,46,911,2483,285,1079,2218,2834,2562,7945,1668,1599,5476,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.288Z,51,908,2495,289,1079,2226,2832,2553,7914,1669,1603,5483,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.328Z,44,914,2490,285,1082,2225,2834,2538,7916,1671,1600,5492,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.368Z,42,925,2475,284,1084,2218,2837,2527,7955,1670,1590,5501,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.408Z,47,931,2462,290,1084,2211,2831,2531,7994,1665,1582,5510,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.448Z,49,937,2464,294,1086,2209,2812,2541,8010,1659,1577,5519,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.488Z,42,944,2482,292,1090,2214,2803,2534,8003,1661,1574,5531,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.528Z,29,950,2499,283,1092,2219,2814,2515,7982,1671,1575,5539,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.568Z,18,955,2501,274,1094,2219,2821,2515,7966,1678,1583,5539,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.608Z,16,962,2492,272,1099,2214,2820,2540,7979,1679,1593,5540,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.648Z,16,963,2484,274,1103,2208,2829,2567,7998,1681,1602,5538,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.688Z,13,946,2482,273,1097,2206,2847,2585,7983,1682,1607,5518,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.728Z,8,917,2477,271,1085,2204,2850,2596,7945,1676,1607,5480,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.768Z,7,897,2467,272,1075,2200,2832,2602,7924,1664,1607,5452,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.808Z,7,898,2462,277,1072,2202,2815,2606,7920,1659,1609,5448,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.848Z,12,905,2465,281,1071,2204,2820,2609,7911,1666,1612,5458,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.888Z,19,909,2470,285,1072,2203,2843,2611,7893,1677,1614,5468,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.928Z,25,912,2469,289,1075,2201,2857,2609,7874,1682,1613,5475,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:57.968Z,30,918,2467,294,1080,2200,2847,2601,7875,1682,1609,5481,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.008Z,34,929,2470,297,1086,2203,2830,2587,7912,1681,1605,5494,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.048Z,36,934,2475,298,1090,2209,2814,2571,7961,1680,1603,5510,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.088Z,31,933,2476,294,1092,2212,2790,2562,7981,1675,1605,5518,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.128Z,25,935,2480,287,1091,2214,2764,2567,7985,1668,1610,5523,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.168Z,23,943,2487,283,1091,2215,2756,2578,7995,1665,1617,5528,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.208Z,27,950,2488,281,1092,2216,2760,2575,7988,1666,1617,5524,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.248Z,32,948,2478,279,1093,2213,2757,2557,7958,1662,1607,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.288Z,32,939,2461,275,1089,2205,2752,2542,7940,1655,1596,5484,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.328Z,29,929,2452,272,1083,2198,2768,2541,7953,1656,1592,5474,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.368Z,27,929,2453,275,1081,2198,2796,2548,7976,1664,1593,5478,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.408Z,27,942,2456,282,1087,2200,2800,2547,7988,1669,1593,5491,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.448Z,29,956,2462,287,1092,2203,2791,2530,8000,1668,1590,5506,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.488Z,35,961,2469,291,1096,2205,2797,2514,8020,1669,1590,5517,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.528Z,44,965,2477,297,1102,2210,2816,2508,8033,1673,1590,5519,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.568Z,49,969,2485,296,1106,2217,2831,2514,8032,1677,1589,5518,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.608Z,46,968,2491,288,1104,2220,2845,2534,8021,1679,1594,5524,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.648Z,37,958,2492,277,1099,2217,2867,2568,8001,1685,1609,5533,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.688Z,30,939,2494,270,1092,2214,2887,2602,7986,1692,1624,5537,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.728Z,26,923,2501,267,1088,2214,2891,2621,7995,1698,1632,5541,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.768Z,19,925,2508,262,1091,2216,2881,2617,8020,1702,1633,5550,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.808Z,9,943,2504,257,1098,2216,2861,2602,8048,1700,1630,5557,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.848Z,3,960,2486,256,1103,2214,2835,2593,8061,1689,1626,5545,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.888Z,0,958,2460,257,1099,2208,2821,2599,8040,1678,1624,5508,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.928Z,1,937,2436,259,1089,2200,2833,2605,7992,1679,1618,5471,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:58.968Z,5,914,2424,260,1081,2194,2856,2584,7954,1685,1605,5464,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.008Z,14,907,2428,263,1080,2195,2858,2533,7949,1685,1590,5480,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.048Z,21,913,2449,266,1083,2203,2837,2498,7958,1678,1582,5496,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.088Z,22,916,2470,269,1086,2211,2823,2509,7959,1675,1586,5500,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.128Z,19,916,2475,274,1087,2213,2828,2538,7961,1678,1594,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.168Z,16,919,2471,276,1088,2212,2836,2549,7967,1681,1600,5519,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.208Z,13,919,2467,273,1085,2209,2836,2537,7967,1679,1603,5534,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.248Z,9,913,2462,269,1079,2204,2843,2517,7965,1679,1605,5539,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.288Z,7,915,2466,269,1074,2204,2869,2503,7964,1687,1608,5536,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.328Z,8,926,2487,271,1076,2212,2887,2506,7975,1697,1610,5534,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.368Z,11,937,2505,271,1082,2218,2863,2533,8008,1692,1610,5536,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.408Z,12,944,2501,272,1089,2217,2805,2574,8041,1673,1611,5529,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.448Z,10,945,2479,274,1091,2212,2757,2600,8043,1655,1612,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.488Z,8,934,2460,275,1086,2209,2748,2597,8018,1651,1610,5480,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.528Z,11,918,2454,277,1079,2210,2771,2586,7990,1658,1611,5472,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.568Z,17,908,2455,276,1077,2211,2810,2586,7972,1669,1615,5480,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.608Z,18,909,2455,273,1084,2210,2845,2585,7964,1680,1616,5493,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.648Z,16,918,2452,271,1093,2206,2856,2568,7959,1685,1612,5502,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.688Z,22,924,2455,276,1097,2203,2857,2545,7950,1685,1609,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.728Z,35,920,2464,283,1092,2201,2864,2533,7933,1687,1611,5504,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.768Z,42,914,2474,287,1087,2201,2875,2534,7920,1694,1614,5508,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.808Z,34,913,2484,283,1086,2205,2881,2543,7936,1703,1613,5521,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.848Z,17,915,2495,274,1090,2214,2878,2553,7983,1708,1608,5542,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.888Z,5,919,2505,267,1092,2221,2873,2559,8024,1704,1605,5558,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.928Z,1,928,2509,263,1094,2221,2866,2564,8022,1694,1605,5557,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:47:59.968Z,1,936,2506,260,1096,2218,2851,2575,7987,1683,1605,5536,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.008Z,5,933,2494,260,1095,2212,2829,2580,7947,1676,1601,5504,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.048Z,15,930,2478,265,1093,2205,2802,2566,7914,1669,1597,5475,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.088Z,26,938,2468,272,1092,2201,2774,2545,7895,1661,1592,5459,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.128Z,34,948,2464,275,1091,2202,2762,2535,7900,1661,1589,5462,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.168Z,35,948,2460,271,1089,2203,2777,2541,7921,1672,1588,5477,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.208Z,30,939,2456,265,1089,2203,2800,2554,7945,1682,1588,5493,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.248Z,24,933,2447,262,1091,2200,2812,2561,7964,1685,1588,5505,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.288Z,18,930,2437,258,1092,2193,2818,2554,7971,1686,1585,5515,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.328Z,11,925,2440,253,1090,2190,2818,2537,7966,1688,1580,5524,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.368Z,8,922,2456,254,1089,2195,2806,2527,7970,1690,1580,5535,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.408Z,11,925,2468,263,1091,2199,2792,2533,7992,1692,1586,5545,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.448Z,17,931,2473,272,1095,2203,2782,2546,8008,1691,1593,5547,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.488Z,23,933,2475,277,1097,2204,2779,2554,7994,1686,1596,5538,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.529Z,32,925,2472,283,1093,2202,2788,2558,7962,1682,1596,5518,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.569Z,42,918,2464,288,1087,2199,2803,2560,7936,1678,1596,5494,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.609Z,39,922,2455,287,1085,2197,2811,2556,7933,1669,1595,5471,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.649Z,25,938,2447,279,1089,2193,2813,2545,7950,1658,1593,5459,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.689Z,14,953,2448,271,1095,2191,2814,2542,7970,1653,1597,5463,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.729Z,14,954,2459,271,1098,2196,2823,2549,7983,1659,1605,5477,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.769Z,22,944,2468,273,1097,2203,2834,2544,7987,1669,1607,5491,Day_4,Experiment_3,IR,Fair,90,Un. Pol
