time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T18:04:54.378Z,98,1004,2269,476,1548,2295,2748,2467,5748,1776,1808,3604,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.418Z,88,1004,2233,471,1541,2277,2738,2504,5709,1768,1797,3565,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.458Z,78,1018,2227,470,1561,2292,2745,2525,5738,1781,1826,3602,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.498Z,68,1026,2238,467,1586,2318,2766,2512,5790,1806,1866,3669,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.538Z,66,1020,2256,464,1599,2339,2797,2488,5829,1832,1896,3725,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.578Z,70,1011,2275,462,1600,2350,2829,2483,5851,1849,1909,3760,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.618Z,76,1013,2293,465,1603,2362,2853,2503,5862,1857,1920,3782,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.658Z,86,1027,2314,476,1615,2386,2859,2532,5866,1860,1946,3805,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.698Z,105,1045,2333,494,1632,2415,2843,2561,5872,1859,1980,3831,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.738Z,124,1057,2341,509,1644,2434,2821,2570,5876,1855,2003,3854,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.778Z,129,1054,2338,512,1650,2438,2819,2554,5861,1851,2009,3864,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.818Z,123,1044,2334,505,1649,2429,2841,2535,5821,1851,2001,3854,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.858Z,111,1035,2324,495,1637,2406,2865,2517,5760,1853,1975,3811,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.898Z,95,1025,2305,478,1606,2365,2871,2485,5656,1842,1921,3722,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.938Z,82,1011,2284,460,1569,2323,2860,2458,5512,1819,1859,3611,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:54.978Z,78,1003,2275,450,1551,2306,2850,2462,5429,1803,1831,3554,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.018Z,81,996,2278,454,1556,2320,2843,2483,5479,1808,1849,3584,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.058Z,95,988,2285,469,1570,2346,2825,2500,5578,1823,1885,3650,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.098Z,115,988,2288,485,1585,2363,2796,2512,5673,1833,1913,3709,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.138Z,125,1004,2285,492,1602,2370,2774,2519,5805,1838,1929,3764,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.178Z,125,1025,2285,492,1619,2373,2763,2504,5957,1841,1937,3818,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.218Z,130,1039,2295,495,1633,2382,2764,2475,6033,1846,1949,3856,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.258Z,135,1036,2309,501,1641,2394,2782,2462,5967,1857,1968,3859,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.298Z,128,1027,2320,502,1644,2405,2801,2470,5825,1868,1983,3839,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.338Z,115,1023,2329,497,1645,2413,2809,2488,5749,1872,1991,3828,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.378Z,119,1034,2333,495,1648,2416,2798,2501,5816,1869,1992,3845,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.418Z,146,1049,2326,496,1650,2409,2771,2492,5965,1856,1974,3866,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.458Z,163,1050,2309,491,1643,2381,2748,2459,6032,1834,1927,3831,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.498Z,149,1027,2283,477,1627,2335,2743,2424,5906,1807,1858,3715,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.538Z,125,1004,2264,463,1605,2294,2741,2414,5679,1782,1802,3585,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.578Z,105,1002,2266,454,1587,2286,2725,2431,5487,1769,1792,3522,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.618Z,80,1010,2282,449,1581,2306,2707,2456,5245,1775,1823,3499,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.658Z,54,1019,2296,449,1589,2336,2722,2472,4834,1796,1861,3450,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.698Z,47,1029,2308,455,1601,2360,2768,2474,4589,1819,1888,3425,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.738Z,82,1041,2319,468,1610,2375,2808,2459,4837,1831,1897,3505,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.778Z,152,1051,2330,486,1620,2389,2828,2440,5236,1837,1903,3628,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.818Z,201,1055,2341,501,1631,2406,2849,2431,5475,1850,1919,3728,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.858Z,187,1046,2354,505,1638,2422,2871,2427,5658,1865,1941,3815,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.898Z,139,1034,2365,501,1639,2432,2887,2429,5829,1874,1959,3885,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.938Z,96,1034,2363,495,1642,2433,2891,2444,5943,1875,1973,3920,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:55.978Z,68,1048,2346,487,1649,2422,2866,2464,6060,1868,1973,3928,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.018Z,65,1056,2323,479,1653,2397,2812,2469,6220,1846,1942,3913,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.058Z,81,1048,2303,470,1643,2358,2765,2448,6277,1809,1876,3843,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.098Z,95,1036,2287,465,1622,2323,2754,2426,6123,1778,1811,3731,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.138Z,96,1032,2281,468,1598,2312,2772,2436,5928,1775,1795,3662,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.178Z,91,1029,2290,475,1588,2328,2788,2478,5838,1790,1826,3668,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.218Z,94,1023,2308,481,1593,2352,2781,2517,5815,1803,1871,3702,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.258Z,102,1019,2325,486,1607,2371,2764,2527,5809,1808,1901,3732,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.298Z,105,1020,2338,487,1619,2382,2761,2508,5802,1812,1914,3748,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.338Z,95,1013,2344,481,1621,2390,2784,2487,5795,1819,1921,3758,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.378Z,77,1000,2336,471,1619,2396,2824,2489,5811,1829,1934,3776,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.418Z,61,996,2326,466,1625,2402,2855,2502,5861,1844,1951,3811,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.458Z,58,1011,2322,468,1639,2410,2860,2506,5914,1855,1970,3847,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.498Z,72,1033,2326,476,1651,2421,2846,2493,5932,1860,1983,3868,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.538Z,92,1031,2340,483,1647,2433,2828,2467,5906,1862,1986,3864,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.578Z,99,1006,2350,481,1626,2433,2814,2439,5853,1856,1968,3828,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.618Z,94,993,2336,468,1598,2404,2804,2429,5781,1836,1921,3749,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.658Z,87,1005,2300,452,1570,2349,2797,2440,5716,1804,1857,3649,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.698Z,82,1022,2264,444,1553,2306,2790,2452,5699,1780,1815,3590,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.738Z,78,1035,2252,447,1555,2300,2789,2452,5731,1779,1820,3606,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.778Z,80,1029,2268,458,1569,2326,2801,2446,5774,1796,1853,3664,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.818Z,91,971,2291,472,1578,2355,2818,2445,5809,1817,1887,3716,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.858Z,104,848,2296,480,1575,2368,2827,2456,5842,1831,1907,3750,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.898Z,106,742,2298,484,1576,2376,2819,2474,5878,1836,1916,3774,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.938Z,97,730,2324,487,1595,2399,2798,2485,5901,1837,1930,3799,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:56.978Z,96,789,2360,495,1624,2430,2790,2476,5907,1842,1954,3827,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.018Z,111,891,2377,506,1647,2445,2805,2456,5905,1853,1975,3848,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.058Z,125,1035,2366,512,1667,2440,2829,2449,5904,1865,1982,3861,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.098Z,128,1218,2339,510,1688,2426,2857,2462,5898,1873,1974,3865,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.138Z,128,1396,2315,505,1694,2409,2876,2481,5884,1871,1954,3845,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.178Z,125,1505,2299,497,1674,2381,2867,2483,5853,1854,1914,3783,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.218Z,113,1559,2285,481,1644,2336,2830,2465,5794,1826,1847,3682,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.258Z,102,1535,2279,464,1615,2296,2789,2443,5726,1799,1786,3591,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.298Z,101,1373,2288,457,1588,2289,2769,2435,5686,1787,1770,3562,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.338Z,99,1177,2300,457,1574,2308,2773,2442,5687,1790,1798,3597,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.378Z,99,1065,2309,465,1580,2336,2782,2456,5721,1802,1843,3658,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.418Z,110,991,2315,477,1590,2359,2783,2465,5768,1814,1879,3705,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.458Z,128,886,2317,490,1588,2373,2786,2458,5809,1819,1894,3731,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.498Z,136,781,2314,499,1581,2384,2810,2448,5838,1826,1899,3755,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.538Z,127,719,2330,501,1581,2403,2853,2457,5849,1842,1917,3793,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.578Z,104,679,2366,495,1584,2425,2885,2486,5846,1861,1946,3834,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.618Z,73,691,2388,484,1589,2439,2883,2518,5851,1868,1973,3859,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.658Z,53,783,2381,475,1600,2441,2845,2542,5866,1861,1992,3866,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.698Z,53,874,2363,472,1611,2435,2795,2549,5864,1845,1998,3853,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.738Z,63,912,2348,471,1612,2415,2764,2533,5833,1827,1979,3810,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.778Z,70,937,2326,465,1599,2373,2753,2497,5785,1804,1925,3732,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.818Z,65,969,2296,454,1583,2327,2746,2466,5757,1780,1856,3652,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.858Z,59,1000,2276,451,1579,2307,2749,2475,5772,1773,1823,3621,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.898Z,65,1026,2267,458,1587,2321,2770,2511,5802,1788,1841,3647,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.938Z,86,1042,2254,470,1601,2343,2799,2535,5812,1811,1881,3693,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:57.978Z,110,1049,2246,481,1614,2359,2823,2536,5807,1829,1914,3734,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.018Z,122,1052,2260,483,1620,2369,2830,2526,5809,1839,1937,3765,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.058Z,119,1057,2283,477,1626,2375,2832,2511,5825,1846,1951,3788,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.098Z,113,1065,2302,474,1639,2385,2843,2501,5843,1856,1962,3813,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.138Z,115,1065,2314,481,1653,2399,2854,2512,5856,1867,1973,3840,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.178Z,124,1051,2316,492,1657,2411,2850,2542,5872,1872,1985,3860,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.218Z,138,1033,2316,504,1651,2420,2824,2561,5893,1869,1998,3869,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.258Z,148,1024,2324,512,1644,2423,2798,2549,5913,1861,2004,3867,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.299Z,147,1022,2339,512,1634,2411,2793,2521,5923,1851,1991,3846,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.339Z,132,1017,2339,501,1610,2378,2795,2500,5894,1832,1945,3781,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.379Z,103,1013,2315,477,1571,2332,2790,2500,5811,1804,1876,3675,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.419Z,73,1013,2289,451,1540,2298,2790,2514,5731,1784,1822,3591,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.459Z,60,1016,2279,440,1538,2295,2799,2523,5713,1783,1815,3582,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.499Z,66,1019,2280,443,1559,2314,2809,2524,5750,1794,1846,3631,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.539Z,73,1023,2290,452,1583,2337,2808,2529,5805,1804,1887,3689,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.579Z,72,1029,2300,462,1600,2356,2783,2542,5846,1808,1917,3731,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.619Z,79,1033,2303,476,1611,2368,2725,2553,5850,1806,1930,3754,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.659Z,92,1029,2303,486,1621,2379,2632,2551,5840,1805,1941,3776,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.699Z,98,1026,2310,487,1633,2394,2526,2537,5852,1819,1962,3811,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.739Z,102,1030,2320,487,1642,2410,2426,2508,5882,1852,1982,3846,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.779Z,116,1033,2327,495,1644,2420,2306,2491,5911,1886,1994,3871,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.819Z,131,1030,2336,506,1643,2423,2246,2520,5936,1897,2005,3884,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.859Z,126,1017,2337,505,1636,2414,2353,2568,5951,1877,2006,3875,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.899Z,107,1000,2319,490,1614,2384,2515,2579,5922,1839,1972,3820,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.939Z,87,993,2290,469,1575,2336,2628,2534,5831,1807,1898,3712,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:58.979Z,78,1006,2274,448,1540,2298,2737,2463,5736,1795,1824,3609,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.019Z,96,1026,2276,442,1531,2292,2847,2416,5702,1801,1797,3577,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.059Z,128,1039,2282,452,1547,2310,2962,2407,5720,1828,1817,3612,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.099Z,141,1038,2283,468,1571,2332,3221,2411,5747,1904,1849,3668,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.139Z,122,1029,2285,476,1586,2348,3709,2411,5780,2033,1873,3713,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.179Z,91,1025,2299,472,1592,2360,4108,2413,5819,2132,1890,3744,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.219Z,74,1033,2320,467,1599,2370,4081,2424,5833,2128,1904,3763,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.259Z,85,1047,2334,473,1614,2383,3757,2439,5822,2055,1916,3781,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.299Z,107,1060,2344,486,1635,2401,3361,2447,5815,1966,1932,3803,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.339Z,113,1061,2350,497,1652,2419,3052,2449,5823,1901,1952,3826,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.379Z,103,1043,2341,505,1658,2428,2912,2451,5844,1875,1969,3843,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.419Z,95,1028,2327,508,1652,2426,2863,2454,5877,1867,1972,3853,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.459Z,92,1026,2328,501,1635,2413,2828,2457,5900,1859,1953,3838,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.499Z,85,1017,2337,483,1599,2385,2803,2452,5879,1847,1907,3773,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.539Z,72,990,2332,461,1550,2346,2791,2433,5821,1825,1846,3680,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.579Z,56,965,2319,446,1519,2321,2778,2418,5778,1800,1811,3622,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.619Z,51,958,2318,447,1523,2327,2755,2428,5779,1787,1825,3633,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.659Z,58,966,2328,458,1551,2353,2753,2461,5795,1797,1864,3676,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.699Z,70,978,2329,471,1579,2377,2797,2490,5746,1822,1897,3703,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.739Z,83,983,2318,480,1593,2388,2850,2490,5612,1843,1912,3701,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.779Z,97,989,2313,487,1599,2392,2866,2475,5524,1853,1920,3703,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.819Z,114,999,2320,496,1607,2400,2842,2473,5611,1855,1937,3747,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.859Z,123,998,2337,504,1615,2415,2809,2486,5776,1858,1964,3807,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.899Z,113,985,2356,503,1619,2430,2810,2503,5860,1867,1987,3841,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.939Z,92,988,2369,493,1625,2438,2838,2526,5860,1877,2000,3851,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.979Z,74,1007,2366,483,1633,2432,2849,2544,5851,1876,2003,3857,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.019Z,66,1022,2351,478,1630,2414,2827,2540,5863,1860,1984,3847,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.059Z,70,1028,2326,479,1610,2381,2796,2505,5917,1835,1927,3806,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.599Z,84,1028,2296,481,1576,2333,2771,2448,6036,1801,1838,3744,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.639Z,93,1025,2272,474,1546,2293,2757,2404,6111,1771,1766,3684,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.679Z,83,1017,2270,459,1538,2287,2767,2393,6026,1765,1753,3650,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.719Z,69,1007,2288,450,1552,2311,2795,2397,5882,1782,1788,3659,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.759Z,71,994,2312,458,1571,2342,2813,2396,5805,1806,1835,3695,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.799Z,87,983,2332,473,1584,2367,2809,2397,5786,1823,1869,3724,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.839Z,98,988,2337,483,1596,2382,2795,2414,5797,1829,1891,3738,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.879Z,94,1006,2326,487,1613,2389,2804,2452,5824,1835,1919,3758,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:04:59.919Z,87,1020,2317,490,1632,2400,2831,2504,5845,1848,1958,3797,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.459Z,97,1030,2316,498,1646,2413,2851,2549,5858,1857,1992,3836,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.499Z,115,1040,2321,504,1653,2425,2863,2568,5872,1859,2002,3856,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.539Z,113,1041,2327,500,1654,2431,2873,2556,5885,1861,1988,3860,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.579Z,92,1030,2331,486,1649,2426,2873,2528,5884,1863,1957,3853,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.619Z,75,1022,2326,472,1635,2404,2859,2472,5861,1853,1911,3817,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.659Z,72,1025,2301,460,1606,2359,2831,2330,5821,1826,1831,3742,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.699Z,81,1030,2267,452,1573,2312,2796,2092,5774,1796,1710,3657,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.739Z,100,1036,2249,454,1560,2294,2780,1905,5734,1787,1612,3616,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.779Z,119,1047,2258,465,1572,2310,2793,1898,5716,1800,1622,3634,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.819Z,124,1051,2282,476,1595,2339,2808,2026,5737,1814,1731,3685,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.859Z,112,1039,2305,479,1610,2365,2802,2229,5794,1819,1849,3739,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.899Z,97,1022,2318,475,1616,2384,2792,2481,5865,1825,1928,3780,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.939Z,95,1011,2331,475,1616,2397,2806,2751,5924,1837,1976,3808,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:00.979Z,107,1012,2344,482,1623,2407,2838,3016,5961,1854,2000,3833,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:01.019Z,124,1025,2349,493,1637,2418,2869,3293,5977,1867,2000,3856,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:01.059Z,134,1045,2350,504,1649,2430,2882,3599,5977,1871,1988,3873,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:01.099Z,136,1063,2350,514,1657,2439,2870,3680,5962,1870,1982,3882,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:01.139Z,137,1092,2343,521,1660,2436,2850,3284,5916,1867,1984,3881,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:01.179Z,139,1139,2320,521,1651,2415,2845,2670,5828,1858,1977,3852,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:01.219Z,130,1178,2288,503,1619,2375,2836,2142,5730,1835,1923,3779,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:01.259Z,106,1166,2267,471,1574,2328,2798,1789,5661,1802,1802,3674,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:01.299Z,81,1109,2263,442,1546,2298,2752,1660,5634,1777,1644,3595,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:01.339Z,68,1053,2268,433,1547,2300,2740,1762,5653,1776,1543,3591,Day_4,Experiment_3,IR,Dark,90,Un. Pol
