time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T19:08:09.196Z,5,956,2272,369,1307,2846,2786,2439,7291,1913,2138,6748,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.236Z,3,958,2276,366,1312,2852,2783,2443,7319,1915,2152,6776,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.276Z,5,959,2276,364,1316,2854,2800,2460,7338,1926,2166,6793,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.316Z,7,961,2273,367,1319,2852,2825,2476,7347,1944,2179,6810,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.356Z,12,959,2277,374,1322,2857,2842,2483,7350,1963,2192,6831,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.396Z,16,950,2283,382,1320,2865,2846,2482,7349,1971,2203,6853,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.436Z,22,944,2282,391,1317,2866,2835,2475,7353,1968,2209,6870,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.476Z,29,944,2281,401,1315,2868,2823,2476,7367,1964,2220,6883,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.516Z,37,946,2288,407,1314,2873,2819,2488,7381,1966,2233,6883,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.556Z,43,947,2298,407,1312,2872,2815,2496,7379,1960,2236,6853,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.596Z,51,952,2299,404,1312,2858,2811,2488,7350,1940,2224,6788,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.636Z,57,963,2287,401,1314,2841,2813,2468,7312,1919,2197,6725,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.676Z,53,970,2272,397,1317,2832,2811,2460,7294,1911,2168,6706,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.716Z,41,968,2268,388,1322,2837,2803,2471,7305,1911,2157,6727,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.756Z,26,960,2277,378,1323,2851,2794,2482,7323,1912,2164,6754,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.796Z,18,952,2294,371,1318,2866,2791,2481,7338,1917,2171,6775,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.836Z,15,945,2305,367,1310,2871,2792,2477,7355,1925,2172,6795,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.876Z,14,942,2303,367,1306,2866,2787,2477,7374,1932,2175,6815,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.916Z,19,941,2295,376,1307,2862,2779,2485,7385,1932,2187,6835,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.956Z,35,939,2288,394,1308,2864,2775,2492,7382,1931,2205,6852,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:09.996Z,50,936,2286,410,1309,2868,2788,2495,7371,1939,2218,6864,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.036Z,53,937,2288,414,1313,2873,2812,2493,7356,1954,2221,6868,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.076Z,47,938,2294,406,1315,2878,2830,2485,7335,1963,2216,6858,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.116Z,42,934,2297,393,1310,2877,2841,2472,7318,1960,2199,6829,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.156Z,37,930,2289,380,1299,2863,2847,2458,7306,1948,2164,6778,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.196Z,33,934,2274,371,1289,2841,2844,2447,7291,1928,2124,6718,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.236Z,27,939,2265,366,1286,2826,2835,2438,7279,1913,2099,6680,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.276Z,19,939,2264,365,1289,2826,2826,2436,7280,1911,2101,6684,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.316Z,16,940,2271,372,1298,2836,2821,2448,7293,1915,2122,6717,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.356Z,16,944,2280,378,1309,2846,2817,2466,7309,1919,2144,6752,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.396Z,18,944,2285,380,1312,2852,2812,2470,7324,1923,2156,6777,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.436Z,26,940,2286,381,1309,2854,2808,2465,7338,1930,2163,6795,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.476Z,37,940,2287,386,1311,2859,2811,2465,7351,1941,2179,6819,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.516Z,41,945,2293,392,1321,2870,2816,2469,7360,1953,2201,6847,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.556Z,39,950,2299,395,1332,2878,2822,2472,7361,1964,2218,6866,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.596Z,37,953,2297,397,1337,2876,2836,2483,7357,1974,2228,6872,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.636Z,45,954,2284,405,1332,2867,2845,2493,7347,1980,2231,6869,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.676Z,58,950,2269,418,1321,2858,2836,2486,7326,1973,2219,6852,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.716Z,62,952,2260,419,1314,2847,2814,2471,7305,1953,2191,6816,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.756Z,49,964,2255,401,1316,2832,2799,2467,7293,1928,2155,6762,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.796Z,29,975,2250,376,1318,2816,2803,2486,7283,1913,2132,6710,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.836Z,17,973,2251,364,1315,2815,2821,2514,7273,1917,2138,6692,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.876Z,21,961,2260,369,1311,2829,2834,2528,7269,1930,2160,6710,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.916Z,29,946,2272,378,1308,2845,2832,2522,7277,1938,2178,6742,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.956Z,32,938,2280,385,1306,2853,2821,2513,7301,1935,2187,6772,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:10.996Z,34,936,2285,392,1307,2856,2817,2503,7334,1931,2191,6795,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.036Z,37,941,2291,400,1314,2860,2821,2489,7356,1936,2190,6814,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.076Z,38,949,2297,403,1323,2865,2820,2475,7364,1944,2190,6834,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.116Z,38,957,2303,399,1327,2870,2812,2467,7368,1949,2194,6855,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.156Z,36,963,2308,392,1329,2874,2813,2466,7367,1955,2204,6871,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.196Z,32,967,2305,382,1333,2875,2826,2467,7354,1963,2210,6875,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.236Z,28,969,2292,375,1339,2866,2837,2452,7333,1969,2198,6861,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.276Z,27,965,2278,372,1338,2846,2835,2428,7313,1963,2168,6823,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.316Z,26,955,2264,370,1328,2824,2823,2418,7299,1943,2132,6762,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.356Z,22,951,2255,363,1317,2812,2813,2424,7298,1922,2106,6713,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.396Z,22,959,2252,359,1314,2817,2804,2436,7310,1913,2102,6706,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.436Z,25,968,2259,363,1315,2831,2787,2452,7320,1907,2117,6728,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.476Z,27,969,2266,369,1316,2844,2767,2462,7327,1902,2135,6753,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.516Z,26,965,2267,372,1313,2847,2762,2452,7338,1903,2140,6775,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.556Z,22,962,2262,374,1312,2842,2781,2433,7350,1918,2135,6787,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.596Z,18,965,2260,376,1317,2837,2816,2425,7361,1941,2138,6798,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.636Z,17,969,2265,378,1325,2840,2841,2432,7376,1959,2158,6823,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.676Z,17,965,2269,384,1328,2847,2842,2437,7390,1964,2181,6855,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.716Z,19,958,2268,394,1324,2848,2828,2437,7400,1956,2196,6877,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.756Z,28,953,2264,404,1321,2847,2816,2442,7411,1948,2205,6891,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.796Z,37,951,2264,406,1321,2850,2810,2454,7415,1943,2210,6893,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.837Z,37,948,2266,394,1319,2851,2797,2465,7402,1931,2203,6870,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.877Z,32,943,2262,377,1311,2845,2777,2473,7374,1905,2183,6817,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.917Z,27,939,2253,366,1299,2832,2766,2473,7345,1872,2150,6753,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.957Z,20,940,2249,359,1294,2825,2778,2462,7334,1846,2118,6714,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:11.997Z,11,944,2257,357,1298,2830,2797,2455,7338,1847,2111,6718,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.037Z,6,946,2274,360,1303,2843,2800,2465,7340,1873,2129,6743,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.077Z,7,947,2293,365,1305,2855,2793,2479,7336,1903,2150,6765,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.117Z,12,951,2300,369,1307,2861,2796,2486,7331,1925,2164,6778,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.157Z,20,950,2290,373,1308,2858,2809,2494,7332,1940,2178,6788,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.197Z,28,943,2276,378,1309,2853,2818,2505,7339,1950,2200,6803,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.237Z,37,943,2271,385,1314,2853,2824,2507,7345,1958,2219,6826,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.277Z,45,949,2270,393,1320,2853,2833,2501,7346,1967,2229,6848,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.317Z,43,954,2271,396,1322,2850,2842,2491,7351,1970,2231,6867,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.357Z,30,954,2274,390,1323,2848,2840,2479,7366,1966,2228,6879,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.397Z,21,953,2280,384,1326,2851,2827,2473,7379,1956,2220,6875,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.437Z,27,955,2283,386,1327,2853,2808,2476,7370,1942,2200,6840,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.477Z,38,960,2280,389,1321,2849,2797,2478,7338,1926,2163,6773,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.517Z,42,965,2274,389,1313,2842,2801,2475,7309,1913,2125,6715,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.557Z,40,969,2273,388,1311,2845,2813,2464,7308,1914,2106,6709,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.597Z,36,969,2274,387,1317,2851,2819,2451,7317,1922,2110,6738,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.637Z,29,967,2274,382,1320,2853,2809,2446,7311,1921,2128,6764,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.677Z,21,964,2272,372,1318,2849,2788,2454,7294,1910,2148,6773,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.717Z,19,961,2269,364,1317,2841,2775,2469,7295,1905,2165,6779,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.757Z,23,954,2266,367,1318,2833,2773,2476,7324,1909,2175,6797,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.797Z,25,947,2265,378,1319,2836,2778,2470,7353,1917,2182,6823,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.837Z,23,947,2264,386,1322,2846,2785,2468,7355,1928,2194,6842,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.877Z,21,952,2262,386,1327,2855,2792,2473,7341,1940,2207,6851,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.917Z,20,955,2268,383,1329,2861,2794,2468,7337,1947,2209,6857,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.957Z,22,956,2277,383,1328,2863,2795,2448,7345,1948,2194,6860,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:12.997Z,22,958,2277,382,1326,2856,2798,2425,7345,1940,2164,6838,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.037Z,22,959,2264,376,1320,2839,2802,2413,7326,1923,2126,6777,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.077Z,20,959,2252,366,1310,2821,2808,2419,7309,1907,2097,6712,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.117Z,16,959,2247,360,1303,2811,2811,2436,7304,1902,2089,6685,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.157Z,14,957,2252,362,1303,2812,2807,2458,7302,1906,2107,6698,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.197Z,14,956,2261,367,1311,2821,2809,2486,7295,1916,2140,6728,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.237Z,17,963,2266,369,1324,2831,2824,2503,7290,1929,2166,6751,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.277Z,24,969,2268,366,1331,2840,2839,2489,7288,1941,2168,6760,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.317Z,29,963,2275,367,1328,2851,2840,2457,7289,1946,2157,6764,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.357Z,29,950,2288,373,1320,2863,2826,2442,7304,1945,2158,6787,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.397Z,30,937,2297,384,1312,2872,2818,2455,7327,1947,2179,6822,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.437Z,38,926,2297,395,1302,2875,2826,2477,7345,1957,2203,6849,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.477Z,50,918,2292,408,1298,2876,2834,2491,7359,1965,2218,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.517Z,59,916,2287,419,1300,2875,2828,2495,7367,1963,2223,6868,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.557Z,62,914,2289,422,1299,2874,2815,2491,7362,1954,2217,6859,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.597Z,55,911,2296,415,1292,2870,2811,2482,7341,1940,2194,6821,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.637Z,42,918,2297,400,1289,2860,2814,2477,7314,1923,2156,6757,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.677Z,33,936,2282,386,1294,2845,2821,2476,7298,1911,2121,6701,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.717Z,32,952,2261,380,1306,2835,2824,2482,7297,1909,2113,6688,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.757Z,32,958,2248,378,1318,2832,2819,2493,7295,1908,2135,6705,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.797Z,28,959,2251,380,1327,2836,2803,2494,7292,1905,2161,6727,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.837Z,26,963,2260,385,1333,2840,2781,2483,7293,1900,2172,6744,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.877Z,26,973,2263,389,1338,2841,2767,2472,7293,1897,2173,6759,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.917Z,26,977,2264,391,1340,2843,2769,2469,7294,1904,2177,6776,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.957Z,29,973,2271,394,1339,2850,2789,2476,7312,1924,2190,6805,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:13.997Z,37,967,2281,400,1340,2860,2815,2492,7340,1950,2210,6836,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.037Z,43,964,2287,404,1341,2871,2828,2501,7353,1964,2228,6854,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.077Z,41,963,2285,404,1340,2876,2822,2493,7355,1964,2233,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.117Z,39,958,2284,405,1332,2875,2817,2486,7362,1960,2222,6864,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.157Z,42,945,2281,405,1317,2866,2825,2494,7363,1957,2199,6840,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.197Z,40,936,2273,392,1302,2848,2835,2503,7339,1948,2164,6777,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.237Z,29,940,2260,370,1297,2831,2841,2499,7302,1934,2131,6709,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.277Z,17,953,2252,357,1303,2829,2845,2494,7282,1930,2123,6684,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.317Z,15,966,2255,361,1313,2839,2855,2500,7290,1941,2140,6706,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.357Z,25,976,2261,375,1322,2849,2871,2509,7316,1957,2163,6748,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.397Z,41,976,2259,388,1326,2853,2874,2502,7344,1965,2173,6784,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.437Z,54,966,2258,397,1318,2853,2857,2482,7353,1959,2169,6798,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.477Z,58,954,2263,402,1310,2853,2835,2473,7338,1951,2169,6792,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.517Z,51,955,2269,402,1313,2856,2824,2477,7321,1950,2181,6792,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.557Z,39,966,2275,400,1326,2859,2827,2479,7324,1953,2194,6810,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.597Z,38,974,2278,402,1337,2859,2836,2471,7335,1958,2198,6832,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.637Z,41,971,2279,405,1338,2857,2843,2466,7341,1960,2199,6845,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.677Z,36,962,2280,396,1333,2858,2839,2474,7344,1958,2203,6848,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.717Z,25,960,2284,376,1328,2863,2823,2491,7348,1945,2199,6835,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.757Z,16,962,2281,360,1321,2860,2794,2504,7347,1918,2177,6796,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.797Z,12,961,2271,353,1309,2848,2766,2505,7340,1890,2144,6746,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.837Z,13,951,2264,353,1295,2838,2757,2502,7337,1879,2123,6716,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.877Z,16,938,2269,362,1288,2839,2769,2504,7334,1892,2127,6718,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.917Z,20,934,2278,375,1293,2847,2800,2509,7327,1918,2147,6737,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.957Z,23,941,2285,387,1304,2857,2832,2503,7322,1942,2163,6759,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:14.997Z,26,948,2292,394,1309,2866,2833,2495,7326,1945,2171,6775,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.037Z,28,945,2295,396,1306,2867,2799,2500,7336,1929,2183,6788,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.077Z,26,940,2292,397,1303,2861,2766,2509,7344,1918,2203,6806,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.117Z,18,940,2288,396,1304,2860,2762,2504,7346,1926,2221,6835,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.157Z,13,947,2289,394,1309,2867,2780,2485,7348,1942,2227,6860,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.197Z,13,952,2292,394,1312,2873,2798,2473,7354,1952,2223,6873,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.237Z,15,949,2291,396,1310,2873,2811,2479,7360,1959,2221,6873,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.277Z,14,945,2289,393,1309,2870,2821,2490,7358,1960,2217,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.317Z,14,945,2287,390,1311,2866,2824,2491,7351,1948,2199,6834,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.357Z,22,948,2278,391,1313,2855,2825,2478,7346,1929,2161,6785,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.397Z,33,948,2264,393,1308,2840,2838,2461,7345,1919,2122,6737,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.437Z,35,947,2260,392,1303,2834,2861,2460,7346,1928,2114,6726,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.477Z,28,948,2264,389,1303,2837,2874,2479,7351,1943,2139,6750,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.517Z,21,955,2267,386,1308,2838,2860,2495,7362,1949,2166,6782,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.557Z,19,966,2270,383,1320,2841,2829,2482,7363,1941,2168,6798,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.597Z,21,973,2277,384,1331,2846,2810,2447,7347,1931,2151,6795,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.637Z,26,970,2284,390,1332,2850,2807,2423,7333,1928,2143,6789,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.677Z,31,960,2285,395,1326,2854,2805,2437,7337,1930,2162,6800,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.717Z,37,952,2286,394,1324,2860,2794,2471,7349,1929,2195,6825,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.757Z,35,951,2287,386,1327,2865,2781,2494,7362,1925,2218,6851,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.798Z,25,952,2286,379,1328,2865,2777,2497,7365,1925,2225,6866,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.838Z,20,953,2277,382,1327,2859,2789,2494,7352,1933,2221,6859,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.878Z,24,952,2264,391,1324,2848,2804,2488,7328,1939,2203,6824,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.918Z,32,948,2253,396,1314,2836,2809,2474,7309,1928,2162,6769,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.958Z,35,941,2249,392,1301,2828,2805,2463,7302,1908,2122,6721,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:15.998Z,30,941,2251,384,1298,2826,2806,2470,7303,1898,2109,6704,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:16.038Z,25,952,2255,379,1308,2832,2815,2485,7307,1905,2124,6716,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:16.078Z,25,956,2261,383,1319,2841,2825,2494,7310,1923,2145,6739,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:16.118Z,32,951,2271,392,1322,2853,2820,2489,7307,1933,2156,6758,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:16.158Z,34,950,2282,397,1324,2861,2800,2475,7302,1932,2156,6767,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:16.198Z,29,955,2285,394,1328,2862,2787,2471,7300,1932,2158,6774,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:08:16.238Z,23,953,2277,388,1328,2857,2796,2479,7304,1942,2175,6791,Day_4,Experiment_3,IR,Fair,0,Un. Pol
