time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T20:44:35.945Z,6,851,1575,245,1048,1697,20660,18191,34938,3954,3865,12836,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:35.985Z,8,859,1584,250,1055,1701,20636,18099,34837,3957,3865,12829,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.025Z,14,868,1589,256,1063,1703,20469,17867,34505,3958,3854,12790,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.065Z,18,867,1584,257,1062,1701,19953,17568,33843,3944,3825,12710,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.105Z,13,857,1580,248,1053,1700,19099,17256,32946,3914,3784,12601,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.145Z,6,848,1582,239,1048,1700,18429,16998,32323,3884,3754,12523,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.185Z,4,846,1584,241,1049,1701,18424,16916,32463,3872,3759,12540,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.225Z,7,849,1580,250,1053,1698,18855,17071,33124,3883,3783,12623,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.265Z,12,847,1577,258,1052,1697,19271,17345,33703,3904,3797,12696,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.305Z,20,835,1579,265,1046,1697,19526,17557,33938,3916,3793,12725,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.345Z,32,821,1579,275,1038,1697,19636,17612,33947,3916,3786,12724,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.385Z,41,813,1580,284,1030,1699,19705,17566,33995,3919,3789,12726,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.425Z,45,813,1580,286,1028,1702,19843,17587,34225,3928,3805,12747,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.465Z,44,825,1574,283,1036,1700,20066,17710,34538,3936,3825,12779,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.505Z,40,845,1566,276,1049,1695,20311,17832,34762,3935,3837,12804,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.545Z,33,866,1563,268,1065,1693,20465,17884,34811,3925,3837,12814,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.585Z,23,880,1562,257,1075,1689,20426,17836,34587,3914,3825,12795,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.625Z,13,882,1558,248,1074,1684,20075,17592,33936,3901,3798,12723,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.665Z,7,872,1558,246,1065,1686,19367,17089,32968,3885,3764,12606,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.705Z,7,859,1565,250,1057,1693,18683,16591,32291,3878,3746,12518,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.745Z,11,851,1569,253,1053,1694,18571,16493,32376,3885,3753,12527,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.785Z,18,849,1567,254,1050,1689,19001,16762,32954,3900,3771,12602,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.825Z,28,848,1568,258,1045,1689,19538,17104,33504,3914,3787,12677,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.865Z,35,847,1575,264,1042,1699,19853,17372,33795,3927,3800,12713,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.905Z,35,855,1581,269,1048,1710,19846,17528,33821,3937,3806,12708,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.945Z,28,865,1585,267,1060,1718,19743,17582,33789,3941,3808,12694,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:36.985Z,19,866,1583,260,1064,1717,19874,17628,33987,3942,3813,12713,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.025Z,13,859,1576,256,1061,1709,20232,17734,34382,3943,3821,12762,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.065Z,13,856,1565,258,1060,1701,20568,17847,34696,3947,3827,12805,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.105Z,15,855,1558,263,1063,1696,20714,17915,34805,3956,3835,12819,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.145Z,14,852,1565,261,1063,1699,20578,17918,34671,3964,3840,12796,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.185Z,10,845,1582,253,1056,1707,20084,17751,34161,3954,3829,12726,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.225Z,11,837,1595,250,1043,1714,19279,17272,33247,3922,3799,12615,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.265Z,20,830,1598,259,1034,1716,18505,16618,32311,3879,3767,12507,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.305Z,34,827,1598,276,1029,1714,18227,16261,31961,3848,3754,12477,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.345Z,44,825,1596,288,1028,1709,18564,16463,32387,3850,3769,12541,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.385Z,44,827,1593,286,1030,1705,19191,16989,33144,3881,3797,12640,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.425Z,33,832,1590,275,1034,1704,19745,17460,33692,3908,3818,12707,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.465Z,21,841,1588,261,1041,1704,20068,17629,33848,3916,3824,12720,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.505Z,14,843,1587,252,1041,1705,20159,17541,33823,3919,3827,12708,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.545Z,12,835,1590,248,1033,1709,20184,17515,33975,3931,3842,12718,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.585Z,13,826,1596,249,1025,1715,20342,17708,34361,3945,3863,12764,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.625Z,14,829,1604,250,1028,1720,20596,17967,34711,3952,3877,12811,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.665Z,11,842,1607,251,1041,1723,20789,18136,34852,3955,3873,12829,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.705Z,9,853,1599,254,1051,1719,20810,18138,34817,3960,3855,12819,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.745Z,10,856,1588,259,1051,1710,20549,17920,34587,3965,3835,12786,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.785Z,16,852,1585,265,1045,1707,19914,17450,34021,3965,3816,12715,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.825Z,26,844,1584,271,1038,1704,18907,16746,33133,3957,3789,12607,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.145Z,11,846,1600,267,1047,1712,20097,17568,34065,3933,3808,12722,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.185Z,13,852,1593,269,1048,1712,20219,17674,34332,3932,3825,12749,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.225Z,16,851,1587,270,1043,1710,20384,17810,34595,3929,3839,12781,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.265Z,14,849,1585,267,1040,1708,20491,17897,34708,3932,3847,12796,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.306Z,10,844,1583,260,1038,1706,20453,17865,34520,3938,3843,12776,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.346Z,10,840,1577,256,1038,1701,20112,17611,33866,3932,3819,12699,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.386Z,13,846,1570,254,1043,1696,19363,17055,32859,3913,3776,12580,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.426Z,15,854,1564,252,1051,1693,18562,16451,32100,3897,3735,12492,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.865Z,36,837,1575,278,1032,1695,17964,16094,32428,3942,3761,12524,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.905Z,37,833,1569,280,1030,1688,17814,15984,32467,3928,3754,12534,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.945Z,28,833,1574,275,1030,1691,18507,16453,33069,3925,3769,12614,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:37.985Z,20,832,1582,271,1029,1695,19329,17016,33651,3927,3788,12693,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.025Z,18,827,1586,271,1026,1697,19802,17339,33927,3925,3793,12729,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.065Z,16,823,1591,269,1028,1700,19983,17463,33948,3925,3791,12727,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.105Z,12,831,1598,266,1037,1708,20045,17514,33934,3929,3795,12716,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.466Z,17,855,1562,252,1053,1692,18325,16260,32099,3894,3724,12495,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.506Z,27,847,1566,259,1052,1697,18717,16551,32680,3900,3746,12568,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.546Z,41,843,1575,271,1051,1702,19322,17022,33339,3912,3782,12651,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.586Z,49,847,1585,278,1054,1707,19789,17396,33758,3923,3808,12704,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.626Z,50,853,1597,280,1056,1713,19932,17507,33854,3926,3812,12712,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.666Z,48,852,1606,281,1052,1719,19869,17431,33832,3927,3802,12702,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.706Z,40,849,1605,279,1049,1719,19988,17462,34036,3935,3796,12719,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.746Z,27,846,1598,270,1048,1714,20374,17674,34441,3947,3802,12762,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.786Z,19,844,1593,261,1047,1707,20734,17865,34720,3950,3814,12790,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.826Z,21,841,1587,259,1045,1701,20854,17948,34781,3946,3824,12796,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.866Z,26,834,1578,263,1042,1698,20699,17955,34684,3943,3828,12789,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.906Z,26,827,1570,267,1039,1696,20325,17839,34349,3942,3818,12754,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.946Z,26,828,1566,267,1040,1694,19827,17459,33663,3935,3794,12675,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:38.986Z,28,838,1562,267,1045,1689,19329,16835,32772,3918,3766,12566,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.026Z,29,848,1560,265,1049,1687,18991,16343,32224,3900,3747,12497,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.066Z,29,851,1567,266,1049,1692,18975,16323,32448,3896,3750,12523,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.106Z,29,849,1580,267,1047,1700,19305,16624,33145,3910,3768,12610,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.146Z,26,846,1586,262,1044,1704,19784,16939,33712,3930,3783,12685,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.186Z,17,840,1583,251,1040,1702,20154,17151,33907,3940,3786,12720,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.226Z,11,836,1581,244,1039,1701,20262,17263,33896,3936,3785,12730,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.266Z,15,838,1581,249,1046,1702,20202,17376,33982,3934,3792,12745,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.306Z,24,844,1580,259,1053,1704,20244,17565,34267,3942,3811,12775,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.346Z,29,850,1578,264,1055,1704,20459,17762,34593,3956,3827,12804,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.386Z,29,855,1577,264,1054,1704,20685,17881,34785,3961,3834,12817,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.426Z,26,858,1579,261,1054,1705,20737,17911,34797,3956,3835,12815,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.466Z,24,858,1579,258,1051,1704,20466,17840,34571,3943,3836,12788,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.506Z,23,855,1575,257,1047,1701,19775,17574,33962,3923,3826,12715,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.546Z,19,850,1575,254,1045,1699,18735,17065,33044,3899,3802,12601,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.586Z,17,843,1580,250,1045,1699,17830,16581,32378,3885,3775,12513,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.626Z,17,832,1580,250,1041,1698,17717,16502,32461,3889,3766,12516,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.666Z,24,818,1573,254,1031,1695,18397,16783,33046,3901,3779,12588,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.706Z,33,814,1567,262,1022,1693,19216,17127,33597,3915,3803,12661,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.746Z,39,821,1567,268,1023,1692,19742,17384,33869,3924,3821,12702,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.786Z,35,831,1571,266,1031,1695,19977,17528,33879,3926,3826,12708,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.826Z,31,838,1576,264,1040,1700,20053,17576,33839,3927,3821,12705,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.866Z,33,844,1578,268,1048,1702,20128,17613,33995,3937,3818,12724,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.906Z,39,850,1574,273,1053,1699,20298,17714,34324,3950,3822,12759,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.946Z,39,857,1565,274,1056,1694,20499,17835,34600,3955,3828,12788,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:39.986Z,34,862,1559,271,1058,1691,20614,17901,34700,3951,3830,12802,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.026Z,28,859,1562,264,1054,1694,20497,17878,34550,3942,3828,12786,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.066Z,25,846,1572,259,1046,1700,19949,17667,33991,3923,3815,12719,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.106Z,26,833,1583,261,1039,1707,18966,17144,33015,3898,3786,12598,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.146Z,26,828,1589,267,1037,1710,17888,16485,32093,3884,3753,12483,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.186Z,27,830,1587,272,1037,1706,17229,16166,31849,3890,3737,12450,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.226Z,30,838,1581,276,1039,1698,17417,16374,32367,3906,3743,12508,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.266Z,31,852,1580,275,1048,1694,18334,16837,33150,3919,3761,12600,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.306Z,29,861,1587,270,1058,1699,19245,17260,33703,3921,3784,12670,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.346Z,26,861,1596,267,1060,1706,19651,17527,33857,3909,3802,12691,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.386Z,24,854,1601,265,1051,1711,19760,17627,33834,3898,3810,12684,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.426Z,21,844,1602,261,1038,1712,19967,17676,34009,3906,3820,12701,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.466Z,16,832,1603,259,1027,1713,20309,17806,34418,3928,3839,12755,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.506Z,14,821,1600,256,1024,1713,20568,17957,34765,3947,3856,12807,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.546Z,18,815,1595,255,1027,1711,20659,18018,34889,3953,3861,12828,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.586Z,23,817,1594,257,1033,1710,20630,17973,34817,3953,3852,12818,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.626Z,24,826,1596,259,1040,1712,20450,17832,34529,3949,3835,12777,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.666Z,22,834,1597,258,1044,1714,19958,17607,33912,3938,3810,12699,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.706Z,20,830,1589,257,1041,1708,19133,17325,33010,3917,3780,12592,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.746Z,25,821,1572,262,1033,1696,18434,17043,32330,3902,3753,12514,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.786Z,34,817,1556,270,1028,1685,18353,16900,32411,3907,3749,12528,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.826Z,43,816,1555,274,1022,1685,18727,16996,33058,3924,3769,12611,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.866Z,49,819,1567,277,1021,1693,19163,17214,33673,3936,3793,12689,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.906Z,48,824,1582,277,1027,1700,19506,17363,33955,3938,3810,12723,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.946Z,39,831,1589,271,1035,1705,19678,17390,33973,3932,3817,12726,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:40.986Z,29,838,1589,261,1041,1706,19725,17397,33980,3926,3817,12730,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.026Z,24,837,1582,255,1040,1704,19811,17491,34143,3929,3817,12752,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.066Z,26,827,1574,258,1030,1699,20021,17658,34419,3941,3823,12785,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.106Z,29,815,1570,262,1022,1696,20296,17820,34668,3949,3831,12813,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.146Z,26,815,1570,260,1027,1698,20476,17916,34759,3946,3842,12822,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.186Z,16,823,1577,252,1038,1701,20434,17894,34542,3934,3846,12793,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.226Z,6,828,1587,242,1043,1703,20067,17655,33861,3920,3826,12708,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.266Z,2,832,1592,238,1043,1702,19330,17133,32865,3903,3788,12587,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.306Z,0,836,1589,240,1042,1699,18596,16584,32171,3887,3759,12501,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.346Z,1,841,1587,241,1041,1699,18434,16420,32241,3884,3756,12503,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.386Z,4,843,1595,239,1042,1703,18845,16649,32821,3899,3765,12569,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.426Z,10,843,1602,242,1042,1706,19393,16992,33416,3918,3778,12644,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.466Z,18,843,1601,248,1042,1706,19744,17283,33769,3931,3792,12689,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.506Z,25,845,1592,254,1045,1703,19784,17465,33829,3935,3801,12691,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.546Z,27,844,1579,260,1048,1699,19730,17547,33800,3935,3804,12678,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.586Z,24,838,1567,264,1046,1693,19921,17630,33997,3941,3809,12697,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.626Z,22,830,1563,265,1039,1690,20342,17775,34392,3954,3822,12752,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.666Z,26,819,1566,265,1027,1692,20698,17898,34689,3962,3839,12803,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.706Z,31,810,1573,265,1018,1696,20807,17934,34778,3962,3850,12825,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.746Z,34,810,1582,268,1017,1702,20620,17863,34662,3954,3852,12811,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.786Z,30,815,1594,269,1021,1712,20142,17617,34216,3941,3843,12748,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.826Z,23,819,1603,263,1024,1720,19457,17183,33368,3920,3814,12636,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.866Z,19,825,1604,259,1030,1720,18803,16727,32426,3895,3771,12517,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.906Z,21,834,1596,259,1038,1713,18494,16497,31990,3877,3742,12467,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.946Z,23,839,1586,261,1042,1705,18665,16599,32341,3879,3748,12519,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:41.986Z,22,840,1577,261,1041,1698,19152,16924,33084,3899,3774,12617,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.026Z,17,839,1569,259,1037,1694,19674,17273,33660,3923,3794,12686,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.066Z,11,835,1563,252,1034,1691,20030,17508,33857,3934,3799,12701,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.106Z,7,830,1562,249,1033,1690,20148,17594,33853,3931,3805,12689,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.146Z,7,835,1566,252,1038,1693,20155,17624,33980,3929,3824,12697,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.186Z,9,850,1577,257,1052,1700,20280,17731,34326,3933,3847,12743,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.226Z,13,867,1592,261,1066,1711,20525,17882,34677,3938,3859,12796,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.267Z,15,873,1600,261,1071,1716,20732,17967,34858,3942,3859,12828,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.307Z,11,872,1592,255,1069,1711,20770,17955,34849,3947,3854,12833,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.347Z,6,868,1581,244,1065,1703,20517,17838,34609,3949,3843,12801,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.387Z,4,863,1582,239,1059,1703,19872,17597,34006,3937,3819,12716,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.427Z,6,853,1590,241,1052,1707,18863,17281,33085,3914,3788,12594,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.467Z,10,843,1593,249,1046,1710,17935,17003,32378,3896,3769,12506,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.507Z,13,840,1588,255,1044,1708,17783,16887,32424,3899,3773,12517,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.547Z,18,844,1581,262,1046,1703,18448,16980,33015,3915,3791,12597,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.587Z,22,842,1578,267,1043,1699,19256,17179,33583,3928,3814,12669,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.627Z,21,830,1581,264,1034,1701,19750,17321,33862,3930,3830,12697,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.667Z,18,821,1584,258,1029,1706,19959,17335,33897,3926,3834,12695,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.707Z,17,822,1585,256,1030,1708,20037,17321,33898,3923,3830,12698,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.747Z,13,825,1584,255,1029,1707,20105,17419,34058,3927,3828,12726,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.787Z,6,824,1585,254,1025,1705,20250,17622,34353,3934,3831,12766,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.827Z,2,822,1587,250,1024,1704,20439,17814,34620,3943,3837,12792,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.867Z,0,827,1587,245,1031,1703,20556,17921,34720,3949,3847,12797,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
2025-10-24T20:44:42.907Z,0,835,1592,239,1041,1706,20503,17902,34516,3945,3847,12769,Day_4,Experiment_3,IR,Dark,180,Og. Pol.
