time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T20:30:46.704Z,44,845,1985,209,851,1606,49190,43219,78944,11443,11628,18230,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:46.744Z,47,838,1999,213,852,1613,49453,43369,79171,11475,11666,18258,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:46.784Z,40,835,2016,212,851,1621,49596,43432,79323,11487,11674,18268,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:46.824Z,32,836,2021,213,851,1626,49477,43371,79295,11466,11646,18248,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:46.864Z,35,835,2015,218,849,1625,48941,43122,78837,11374,11561,18167,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:46.904Z,44,836,2008,223,845,1621,47962,42666,77917,11213,11417,18022,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:46.944Z,52,846,2001,222,843,1619,46971,42213,77080,11083,11292,17902,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:46.984Z,53,857,1991,218,846,1616,46648,42045,76879,11076,11274,17885,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.024Z,53,860,1983,218,853,1612,47126,42180,77196,11163,11344,17949,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.064Z,53,856,1984,219,861,1610,47898,42448,77611,11264,11428,18026,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.105Z,47,850,1986,219,863,1607,48514,42670,77891,11328,11478,18075,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.145Z,32,838,1985,214,856,1605,48869,42769,77995,11343,11487,18085,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.185Z,19,818,1979,208,843,1601,49007,42823,78063,11343,11490,18085,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.225Z,15,805,1968,203,833,1595,49067,42936,78299,11375,11516,18118,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.265Z,18,813,1958,202,834,1587,49213,43122,78675,11438,11565,18182,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.305Z,19,828,1957,201,841,1585,49423,43312,79002,11490,11620,18236,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.345Z,17,832,1964,199,843,1588,49590,43435,79200,11507,11662,18264,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.385Z,15,817,1970,196,837,1592,49613,43466,79199,11491,11674,18261,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.425Z,19,797,1969,197,829,1592,49298,43337,78831,11422,11624,18202,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.465Z,29,794,1968,205,828,1592,48505,42946,78005,11271,11496,18067,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.505Z,40,805,1968,215,835,1590,47452,42399,77047,11098,11335,17910,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.545Z,45,817,1971,219,844,1590,46695,42036,76530,11016,11246,17827,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.585Z,42,821,1982,213,850,1596,46705,42067,76698,11064,11274,17849,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.625Z,37,819,2001,204,850,1608,47425,42367,77300,11184,11373,17934,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.665Z,33,819,2018,198,846,1619,48268,42698,77888,11291,11464,18019,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.705Z,27,821,2018,196,838,1619,48794,42897,78188,11337,11509,18068,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.745Z,22,823,2004,197,832,1610,49052,42945,78275,11345,11524,18092,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.785Z,25,831,1990,203,833,1602,49210,42962,78413,11370,11548,18130,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.825Z,32,848,1986,210,841,1599,49315,43055,78698,11428,11594,18186,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.865Z,31,859,1990,211,851,1599,49375,43188,78979,11482,11638,18230,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.905Z,27,849,1993,208,850,1598,49419,43300,79149,11508,11664,18248,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.945Z,31,831,1984,208,844,1594,49451,43356,79184,11511,11668,18243,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:47.985Z,39,824,1972,211,841,1592,49385,43280,78969,11465,11629,18204,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.025Z,39,826,1974,214,842,1595,49023,42974,78304,11332,11522,18095,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.065Z,36,827,1988,217,842,1599,48247,42472,77290,11132,11363,17935,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.105Z,39,826,1997,222,841,1600,47447,42055,76582,10991,11242,17825,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.145Z,39,824,1995,223,839,1602,47273,41997,76690,11007,11240,17846,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.185Z,37,819,1988,221,834,1603,47772,42231,77324,11130,11326,17950,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.225Z,39,813,1978,221,831,1600,48454,42533,77885,11250,11418,18045,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.265Z,44,812,1971,222,834,1596,48857,42761,78116,11309,11475,18087,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.305Z,46,816,1975,221,839,1597,48857,42851,78099,11318,11492,18085,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.345Z,53,816,1989,222,839,1603,48738,42888,78078,11324,11498,18083,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.385Z,67,819,2000,227,837,1608,48817,43007,78265,11361,11530,18110,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.425Z,72,825,2003,229,840,1610,49095,43199,78606,11414,11581,18153,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.465Z,59,819,2003,222,843,1608,49399,43348,78913,11456,11624,18186,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.505Z,42,803,2005,213,842,1605,49585,43405,79105,11475,11645,18203,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.545Z,35,796,2007,208,839,1601,49530,43370,79095,11458,11631,18194,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.585Z,38,799,2010,208,834,1598,49086,43170,78675,11372,11559,18130,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.625Z,47,799,2016,212,829,1599,48197,42740,77777,11212,11423,17999,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.665Z,51,795,2015,215,825,1602,47212,42222,76859,11061,11286,17869,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.705Z,42,789,2007,215,825,1603,46739,41903,76503,11015,11236,17826,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.745Z,27,791,1995,212,830,1603,46976,41918,76765,11071,11280,17869,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.785Z,21,800,1985,207,837,1602,47597,42168,77336,11166,11365,17946,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.825Z,22,813,1981,201,841,1603,48235,42455,77877,11245,11435,18011,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.865Z,24,823,1982,197,842,1603,48703,42650,78163,11280,11470,18043,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.905Z,23,824,1983,197,841,1601,48948,42799,78236,11292,11493,18056,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.945Z,22,818,1982,202,842,1600,49070,43002,78338,11328,11535,18084,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:48.985Z,22,810,1982,206,840,1601,49237,43227,78595,11392,11587,18131,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.025Z,26,798,1982,207,834,1601,49465,43370,78887,11450,11622,18177,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.065Z,36,785,1981,209,828,1600,49669,43410,79080,11488,11634,18208,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.105Z,51,778,1980,216,827,1598,49720,43374,79125,11494,11622,18212,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.145Z,63,785,1980,223,828,1598,49402,43203,78870,11431,11560,18160,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.185Z,61,796,1980,226,825,1596,48565,42798,78095,11272,11430,18032,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.225Z,46,802,1975,223,824,1593,47381,42253,76977,11067,11271,17870,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.265Z,30,805,1974,218,827,1592,46424,41888,76222,10942,11176,17771,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.305Z,23,805,1986,211,832,1595,46310,41917,76333,10968,11204,17791,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.345Z,27,803,2002,206,831,1602,47033,42226,77060,11093,11314,17891,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.385Z,33,802,2004,206,828,1606,47929,42539,77812,11218,11415,17993,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.425Z,32,805,1993,206,827,1605,48510,42703,78220,11286,11455,18050,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.465Z,30,806,1980,202,830,1602,48821,42757,78285,11311,11459,18065,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.505Z,38,802,1975,201,834,1598,49039,42843,78278,11341,11481,18080,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.545Z,56,796,1981,204,832,1598,49214,43008,78430,11399,11536,18118,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.585Z,67,793,1995,208,829,1604,49324,43162,78681,11455,11584,18161,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.625Z,64,799,2003,210,830,1609,49364,43245,78892,11482,11603,18188,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.665Z,55,812,1995,212,838,1609,49340,43266,79003,11477,11602,18198,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.705Z,44,827,1981,210,847,1603,49222,43187,78886,11433,11572,18177,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.745Z,32,835,1976,206,849,1600,48865,42921,78308,11320,11483,18087,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.785Z,23,838,1980,203,846,1599,48170,42472,77312,11144,11338,17932,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.825Z,17,841,1976,202,848,1594,47460,42061,76501,11010,11225,17809,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.865Z,13,846,1964,199,852,1583,47242,41945,76428,11006,11225,17803,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.905Z,13,845,1958,200,854,1576,47523,42115,76924,11096,11305,17880,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.945Z,17,834,1964,203,852,1577,47957,42370,77520,11194,11390,17967,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:49.985Z,21,825,1973,207,850,1585,48333,42564,77937,11256,11442,18023,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.025Z,20,826,1977,207,850,1593,48607,42661,78096,11280,11458,18043,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.065Z,15,827,1974,201,849,1597,48794,42736,78138,11295,11468,18048,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.105Z,12,818,1971,196,842,1598,48956,42881,78286,11334,11501,18070,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.145Z,19,808,1978,198,832,1602,49169,43076,78579,11392,11550,18110,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.185Z,30,807,1998,205,828,1610,49405,43236,78874,11441,11591,18150,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.225Z,33,814,2014,208,830,1615,49560,43311,79054,11466,11610,18178,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.265Z,28,826,2012,208,838,1612,49511,43275,79059,11453,11596,18181,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.305Z,29,831,1994,209,843,1601,49098,43056,78705,11376,11525,18129,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.345Z,37,826,1972,213,842,1590,48270,42619,77837,11221,11388,18003,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.385Z,41,824,1963,212,840,1585,47282,42135,76788,11055,11248,17862,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.425Z,37,832,1971,207,841,1588,46599,41880,76218,10975,11195,17801,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.465Z,29,842,1981,205,844,1593,46602,41961,76393,11016,11246,17841,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.505Z,26,846,1990,206,846,1597,47290,42273,77091,11145,11357,17941,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.545Z,26,847,2003,207,847,1602,48212,42646,77942,11297,11474,18051,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.585Z,23,848,2014,203,847,1607,48942,42979,78654,11420,11565,18138,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.625Z,18,844,2013,194,843,1609,49447,43284,79206,11517,11638,18212,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.665Z,18,837,2001,189,839,1608,49920,43639,79794,11625,11724,18307,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.705Z,29,828,1999,194,838,1610,50501,44059,80500,11751,11831,18425,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.745Z,48,822,2011,210,837,1613,51141,44467,81171,11862,11935,18531,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.785Z,55,821,2015,222,835,1613,51682,44790,81682,11941,12012,18612,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.825Z,46,824,2013,219,835,1613,52036,44999,82020,11985,12054,18664,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.865Z,40,822,2020,211,835,1619,52161,45062,82033,11963,12040,18658,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.905Z,49,813,2032,207,833,1625,51858,44916,81392,11831,11929,18543,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.945Z,57,805,2027,207,830,1621,50942,44577,80119,11608,11733,18336,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:50.985Z,57,799,2008,205,828,1611,49907,44212,79047,11440,11585,18179,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.025Z,57,797,1991,205,829,1604,49660,44046,79048,11462,11610,18194,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.065Z,59,795,1982,209,830,1604,50339,44199,79982,11631,11764,18343,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.105Z,54,791,1975,208,828,1608,51332,44553,81131,11816,11924,18512,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.145Z,44,794,1968,202,829,1612,52096,44897,82032,11945,12028,18639,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.185Z,33,806,1969,197,835,1614,52502,45152,82626,12025,12089,18721,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.225Z,24,817,1983,197,840,1618,52802,45396,83132,12097,12149,18795,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.265Z,24,819,2006,202,839,1626,53223,45706,83705,12184,12228,18881,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.305Z,35,817,2019,212,837,1629,53697,46020,84226,12262,12300,18958,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.345Z,44,819,2019,218,836,1626,54091,46261,84550,12312,12344,19007,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.385Z,35,824,2016,213,836,1623,54296,46413,84671,12337,12365,19027,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.425Z,20,826,2011,206,837,1621,54122,46413,84490,12324,12350,18998,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.465Z,13,825,2002,205,842,1616,53285,46160,83631,12244,12270,18859,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.505Z,14,830,1992,208,849,1609,51668,45607,81886,12080,12117,18580,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.545Z,16,839,1983,210,857,1601,49863,44804,79948,11845,11913,18283,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.585Z,17,836,1978,211,858,1599,48871,43993,78900,11623,11727,18141,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.625Z,17,817,1978,210,848,1602,48934,43545,78907,11520,11645,18170,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.665Z,13,800,1986,205,835,1605,49462,43520,79355,11533,11668,18254,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.705Z,7,799,1999,199,830,1608,49951,43631,79755,11578,11712,18313,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.745Z,6,809,2003,196,833,1610,50269,43687,79949,11595,11723,18331,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.786Z,13,818,1999,198,838,1612,50428,43743,80033,11596,11721,18336,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.826Z,27,820,2007,203,841,1618,50537,43911,80210,11624,11748,18358,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.866Z,40,815,2025,206,840,1624,50715,44163,80521,11680,11802,18403,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.906Z,46,806,2029,206,838,1622,50917,44368,80804,11732,11851,18446,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.946Z,48,799,2014,207,838,1614,51056,44465,80915,11762,11876,18470,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:51.986Z,45,796,1999,209,841,1610,51078,44449,80805,11756,11867,18456,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.026Z,40,801,1989,212,845,1609,50789,44227,80343,11671,11796,18379,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.066Z,45,812,1978,220,848,1605,49919,43674,79366,11479,11639,18223,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.106Z,54,817,1965,225,847,1597,48665,42915,78126,11245,11437,18038,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.146Z,54,820,1952,222,846,1589,47741,42360,77289,11103,11307,17926,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.186Z,47,832,1947,219,850,1586,47577,42287,77278,11122,11322,17939,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.226Z,49,838,1962,221,853,1592,47947,42596,77867,11249,11434,18033,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.266Z,52,828,1990,222,850,1601,48447,42978,78489,11374,11548,18124,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.306Z,49,811,2012,218,843,1606,48852,43205,78813,11435,11607,18167,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.346Z,45,802,2019,215,838,1606,49111,43294,78923,11457,11626,18179,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.386Z,53,806,2015,217,837,1606,49363,43400,79088,11499,11655,18210,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.426Z,65,821,2001,219,840,1603,49723,43565,79421,11573,11704,18269,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.466Z,70,835,1980,216,844,1597,50098,43720,79778,11631,11744,18323,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.506Z,62,842,1966,213,847,1596,50391,43848,80038,11653,11761,18349,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.546Z,50,842,1969,212,848,1604,50540,43955,80160,11652,11766,18352,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.586Z,44,845,1981,216,851,1613,50369,43935,79978,11611,11737,18314,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.626Z,45,849,1984,222,853,1614,49611,43586,79216,11472,11615,18193,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.666Z,43,848,1973,223,852,1608,48222,42896,77933,11239,11406,18001,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.706Z,38,839,1959,218,846,1601,46869,42259,76890,11057,11245,17854,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.746Z,37,827,1960,214,838,1598,46532,42091,76795,11062,11248,17851,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.786Z,40,813,1974,213,833,1597,47299,42330,77433,11200,11363,17952,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.826Z,43,809,1986,211,833,1599,48324,42664,78156,11338,11477,18066,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.366Z,46,817,1992,210,836,1603,48978,42903,78580,11408,11540,18138,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.406Z,43,821,2002,211,836,1607,49267,43013,78681,11415,11558,18162,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.446Z,33,817,2011,210,839,1609,49398,43085,78723,11415,11570,18170,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.486Z,25,818,2009,208,845,1605,49513,43233,78984,11455,11613,18206,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.526Z,24,822,1996,207,849,1599,49697,43447,79425,11525,11677,18269,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.566Z,28,827,1985,209,852,1600,49950,43645,79823,11588,11729,18328,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.606Z,35,831,1987,212,854,1606,50199,43776,80053,11623,11756,18359,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.646Z,40,833,1992,212,856,1608,50288,43785,80016,11613,11744,18345,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:52.686Z,36,833,1994,206,857,1603,49945,43553,79501,11524,11661,18260,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.226Z,23,827,1993,196,852,1597,49047,43041,78433,11347,11497,18097,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.266Z,15,813,1991,191,839,1596,47984,42471,77289,11168,11338,17934,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.306Z,20,803,1991,195,830,1598,47312,42170,76765,11103,11289,17871,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.346Z,28,802,2000,202,831,1601,47153,42232,76994,11162,11351,17917,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.386Z,32,807,2009,203,837,1603,47415,42495,77611,11263,11454,18009,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.426Z,33,814,2009,201,842,1604,47977,42754,78207,11336,11531,18085,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.466Z,31,817,2001,201,843,1604,48487,42898,78541,11363,11559,18120,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.506Z,24,810,1994,202,838,1603,48723,42967,78686,11378,11566,18132,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.546Z,16,800,1993,202,834,1601,48862,43102,78903,11423,11594,18166,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.586Z,10,797,1990,200,835,1596,49131,43334,79272,11493,11650,18230,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.626Z,11,799,1981,198,836,1592,49532,43560,79630,11550,11702,18288,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.666Z,21,796,1984,202,834,1593,49879,43715,79849,11580,11736,18320,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.706Z,33,790,2004,210,832,1601,50022,43754,79887,11579,11741,18320,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.746Z,35,789,2024,216,831,1608,49933,43587,79587,11518,11686,18267,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.786Z,26,799,2023,213,830,1608,49497,43124,78702,11356,11538,18126,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:53.826Z,18,813,2008,207,832,1603,48589,42456,77383,11123,11334,17929,Day_4,Experiment_3,IR,Fair,90,Og. Pol
