Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Co-Polarized_Green,C13,1450,1700,58.0,68.0,1.5916157281026244e-15,206.5678996874457,0.7027948755122777,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1475,1725,59.0,69.0,-6.821210263296962e-16,207.2597698498985,0.5473327072983494,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1500,1750,60.0,70.0,-8.185452315956354e-15,212.63880634566223,0.1797012123811191,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1525,1775,61.0,71.0,4.320099833421409e-15,69.34424476081094,5.081713702107524,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1550,1800,62.0,72.0,-3.410605131648481e-16,23.098152667992995,-0.1260183107073904,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1575,1825,63.0,73.0,-6.821210263296962e-16,25.87516498333345,-0.0276844115110807,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1600,1850,64.0,74.0,5.684341886080807e-16,26.705572130945463,0.0385518281962902,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1625,1875,65.0,75.0,4.547473508864641e-16,27.350039327294233,-0.3053414300155327,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1650,1900,66.0,76.0,1.1368683772161603e-16,25.804196051731964,-0.1900441936451995,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1675,1925,67.0,77.0,-1.4210854715202004e-16,27.296234951282667,-0.20250732346883,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1700,1950,68.0,78.0,1.3073986337985845e-15,28.02666765201305,-0.1778221433095965,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1725,1975,69.0,79.0,1.1368683772161603e-16,27.998728092518466,-0.2903052721450799,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1750,2000,70.0,80.0,-2.842170943040401e-17,28.232956857279135,-0.1832509976903615,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Green,C13,1775,2025,71.0,81.0,1.1368683772161603e-16,28.651347584942737,-0.1015063217356942,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,0,250,0.0,10.0,-8.526512829121202e-16,32.919421886549664,-0.41571742210487,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,25,275,1.0,11.0,-1.2789769243681802e-16,32.30507149560366,-0.5434837161039732,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,50,300,2.0,12.0,-2.842170943040401e-16,28.891792091686497,-0.3493296475501963,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,75,325,3.0,13.0,0.0,398.92555100677345,5.072342843693358,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,100,350,4.0,14.0,4.149569576838985e-15,342.21125959096037,1.5360677405365366,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,125,375,5.0,15.0,-2.842170943040401e-16,340.1487854250441,1.7164833199634717,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,150,400,6.0,16.0,9.094947017729285e-16,340.3571347368911,1.7164307112819142,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,175,425,7.0,17.0,4.547473508864641e-16,340.5017541028694,1.7169935160824707,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,200,450,8.0,18.0,-3.637978807091713e-15,340.7081473232059,1.720037087416528,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,225,475,9.0,19.0,-6.821210263296962e-16,340.5589126862332,1.7221993397616044,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,250,500,10.0,20.0,-2.955857780762017e-15,340.55225107805484,1.6821818811686626,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,275,525,11.0,21.0,-1.5347723092418164e-15,340.5404870477361,1.7401642256090375,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,300,550,12.0,22.0,-2.955857780762017e-15,339.23280570875556,1.3401984621698892,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,325,575,13.0,23.0,1.1823431123048068e-14,181.0711058363069,3.9215700323928986,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,350,600,14.0,24.0,1.932676241267473e-15,38.094944411507925,-0.102447936565318,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,375,625,15.0,25.0,1.7053025658242404e-15,36.526682181842816,-0.1050606198438293,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,400,650,16.0,26.0,5.115907697472721e-16,33.08574607662926,-0.1416089456947061,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,425,675,17.0,27.0,1.1368683772161603e-16,32.25092871606808,-0.0568582781754057,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,450,700,18.0,28.0,-1.9184653865522702e-16,32.65883926759618,-0.16621550629681,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,475,725,19.0,29.0,-1.2505552149377765e-15,34.95058231906274,-0.1847005247748254,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,500,750,20.0,30.0,-1.1368683772161603e-16,33.84963416789328,-0.2837852331442179,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,525,775,21.0,31.0,6.252776074688881e-16,35.3598103456863,-0.3161743433912014,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,550,800,22.0,32.0,-5.684341886080802e-17,35.34802408744925,-0.1859670020840549,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,575,825,23.0,33.0,-2.2737367544323206e-16,34.54607635307254,-0.493643046863471,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,600,850,24.0,34.0,3.410605131648481e-16,34.1625975742006,-0.4400990555758673,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,625,875,25.0,35.0,6.252776074688881e-16,35.82557101698767,-0.4180303571138844,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,650,900,26.0,36.0,3.410605131648481e-16,36.65169947920729,-0.4250588700184541,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,675,925,27.0,37.0,-1.0231815394945442e-15,36.89341128107225,-0.5345180985001177,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,700,950,28.0,38.0,5.684341886080806e-16,35.97042817273728,-0.4854566422228585,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,725,975,29.0,39.0,-8.526512829121202e-16,35.75516799174499,-0.4522003474714396,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,750,1000,30.0,40.0,-1.0231815394945442e-15,39.049717581722675,-0.2930043281870135,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,775,1025,31.0,41.0,7.389644451905046e-16,36.50270398494714,-0.5016574016709378,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,800,1050,32.0,42.0,-5.684341886080802e-17,35.500663413001014,-0.4927774600944765,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,825,1075,33.0,43.0,4.547473508864641e-16,36.78075853428968,-0.468207232565855,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,850,1100,34.0,44.0,2.2737367544323206e-16,38.09168467573264,-0.4397923595644852,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,875,1125,35.0,45.0,5.684341886080802e-17,36.64902865962674,-0.4101938273484712,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,900,1150,36.0,46.0,-7.389644451905046e-16,35.63645212082293,-0.3765198039010007,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,925,1175,37.0,47.0,-1.1368683772161605e-15,36.45899150111584,-0.2490662671529143,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,950,1200,38.0,48.0,-3.410605131648481e-16,38.139606318362915,-0.2647471332729841,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,975,1225,39.0,49.0,-9.094947017729285e-16,37.94961690349923,-0.3287313222562599,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1000,1250,40.0,50.0,1.6484591469634325e-15,36.73392428454565,-0.2110652725834324,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1025,1275,41.0,51.0,6.892264536872972e-16,38.235584378599334,-0.316239025938433,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1050,1300,42.0,52.0,6.821210263296962e-16,39.691521705339184,-0.4111557434489797,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1075,1325,43.0,53.0,4.547473508864641e-16,37.97472299354046,-0.3965157705180763,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1100,1350,44.0,54.0,3.410605131648481e-16,39.41138497229772,-0.2379895875472656,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1125,1375,45.0,55.0,3.410605131648481e-16,38.61550303273408,-0.3262670362764662,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1150,1400,46.0,56.0,7.958078640513122e-16,39.120818488686936,-0.3185213342941679,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1175,1425,47.0,57.0,-8.5265128291212e-17,37.92835133385813,-0.2926292139506091,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1200,1450,48.0,58.0,9.094947017729285e-16,39.847462712685605,-0.3668946876329399,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1225,1475,49.0,59.0,3.410605131648481e-16,40.07811265279487,-0.3132057588389696,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1250,1500,50.0,60.0,9.947598300641404e-16,39.552916271292546,-0.4673769874137861,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1275,1525,51.0,61.0,0.0,37.67147373517039,-0.3168260318162006,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1300,1550,52.0,62.0,-4.547473508864641e-16,86.22032869716817,2.3493479167535933,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1325,1575,53.0,63.0,-4.547473508864641e-15,276.9506217642635,1.424991383121431,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1350,1600,54.0,64.0,-1.5347723092418164e-15,274.9139275078237,1.7177483191248857,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1375,1625,55.0,65.0,-1.1368683772161603e-16,274.76157384155005,1.774910511247925,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1400,1650,56.0,66.0,-9.663381206337365e-16,274.64469185689205,1.780816216195476,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1425,1675,57.0,67.0,-1.3642420526593924e-15,274.9675048865298,1.7690553812886365,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1450,1700,58.0,68.0,-1.3642420526593924e-15,274.9291152424446,1.7859449936391192,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1475,1725,59.0,69.0,-1.5916157281026244e-15,274.8807494558605,1.7587625368513775,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1500,1750,60.0,70.0,-1.3073986337985845e-15,274.6887566697751,1.7823543225101228,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1525,1775,61.0,71.0,6.821210263296962e-16,274.2085213621011,1.8027278247262977,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1550,1800,62.0,72.0,8.185452315956354e-15,305.1031971565267,3.445299482136127,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1575,1825,63.0,73.0,-4.547473508864641e-16,35.735564311697146,-0.5296700427644649,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1600,1850,64.0,74.0,5.684341886080802e-17,35.367915811252225,-0.396043179862199,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1625,1875,65.0,75.0,1.70530256582424e-16,35.8707833524018,-0.3817203203618624,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1650,1900,66.0,76.0,6.252776074688881e-16,36.26162547379172,-0.4261610080183685,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1675,1925,67.0,77.0,9.094947017729285e-16,37.453556759005856,-0.0978604897570477,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1700,1950,68.0,78.0,-1.4779288903810085e-15,34.54206475625937,-0.3561436543501569,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1725,1975,69.0,79.0,3.979039320256561e-16,33.04154806602038,-0.4745171535585262,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1750,2000,70.0,80.0,-2.2737367544323206e-16,33.91882844672295,-0.4356895411303759,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_Red,C12,1775,2025,71.0,81.0,0.0,35.58781482966374,-0.4575673615818679,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,0,250,0.0,10.0,-2.7284841053187848e-15,428.41474082400265,0.2879340843725562,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,25,275,1.0,11.0,5.002220859751105e-15,422.5407830258805,0.4153923536178216,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,50,300,2.0,12.0,1.2732925824820996e-14,423.23228295150375,0.3790784674461528,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,75,325,3.0,13.0,-3.637978807091713e-15,422.508407852974,0.3734992522878488,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,100,350,4.0,14.0,-2.7284841053187848e-15,427.8287160080591,0.4327030091873968,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,125,375,5.0,15.0,2.2737367544323206e-16,421.555548012192,0.3596027751514314,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,150,400,6.0,16.0,-1.8189894035458565e-15,422.9264854072892,0.1865846309248555,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,175,425,7.0,17.0,1.3642420526593923e-14,368.80215062926305,-1.2107615621967227,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,200,450,8.0,18.0,-1.8189894035458565e-15,291.06987418354845,-0.7551767661933647,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,225,475,9.0,19.0,2.557953848736361e-15,284.6762239510191,-0.8535940028829698,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,250,500,10.0,20.0,-9.094947017729285e-16,272.0516107672886,-0.5178691145051341,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,275,525,11.0,21.0,7.73070496506989e-15,272.86993861261186,-0.5074598570114613,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,300,550,12.0,22.0,-1.8189894035458565e-15,265.80150104765846,-0.5611187113618874,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,325,575,13.0,23.0,2.273736754432321e-15,274.34990282136755,-0.4994818511884172,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,350,600,14.0,24.0,1.8189894035458565e-15,269.0289517283349,-0.5459938653452925,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,375,625,15.0,25.0,3.637978807091713e-15,275.8074242117108,-0.4806685990026441,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,400,650,16.0,26.0,-1.8189894035458565e-15,262.4141632537415,-0.5524834356256919,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,425,675,17.0,27.0,5.4569682106375695e-15,262.19217975970463,-0.5479091873244676,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,450,700,18.0,28.0,3.637978807091713e-15,260.83763202012454,-0.5762332488189965,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,475,725,19.0,29.0,4.547473508864641e-15,272.62294898280993,-0.5521267562070993,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,500,750,20.0,30.0,-3.865352482534945e-15,260.2070626535631,-0.5481208479231701,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,525,775,21.0,31.0,7.275957614183426e-15,263.5288404563372,-0.563448556713281,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,550,800,22.0,32.0,-5.4569682106375695e-15,261.0295042709233,-0.5168605493811588,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,575,825,23.0,33.0,2.7284841053187848e-15,268.0664243955819,-0.5612526664255945,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,600,850,24.0,34.0,-9.094947017729285e-16,260.20840217006014,-0.5614217668754868,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,625,875,25.0,35.0,7.275957614183426e-15,267.30770487002917,-0.5320196451396784,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,650,900,26.0,36.0,-3.637978807091713e-15,265.2296535810669,-0.5278997871094234,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,675,925,27.0,37.0,0.0,263.0353540693459,-0.5624787150228028,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,700,950,28.0,38.0,-2.2737367544323206e-16,260.92605001739435,-0.558144004817354,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,725,975,29.0,39.0,-9.094947017729285e-16,268.91125791028,-0.5019336185852282,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,750,1000,30.0,40.0,1.9099388737231494e-14,270.61428831810326,-0.4777314100121875,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,775,1025,31.0,41.0,1.8189894035458565e-15,261.557819655286,-0.5318848970452664,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,800,1050,32.0,42.0,0.0,260.41869000223863,-0.5515131146883516,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,825,1075,33.0,43.0,1.8189894035458565e-15,269.4740467523172,-0.528472153990235,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,850,1100,34.0,44.0,-5.911715561524033e-15,275.0292405047524,-0.4799573485749286,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,875,1125,35.0,45.0,-9.094947017729285e-16,262.388488691163,-0.5399481084017718,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,900,1150,36.0,46.0,2.273736754432321e-15,263.5829110263008,-0.555133801733169,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,925,1175,37.0,47.0,-1.8189894035458565e-15,266.198031510141,-0.5284952693566648,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,950,1200,38.0,48.0,2.7284841053187848e-15,275.10411871545335,-0.4939762765245536,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,975,1225,39.0,49.0,-9.094947017729285e-16,261.4131972821097,-0.5336445804418716,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1000,1250,40.0,50.0,-2.7284841053187848e-15,264.11945457604827,-0.5259589125947793,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1025,1275,41.0,51.0,-1.8189894035458565e-15,263.7040895663501,-0.4817457325692542,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1050,1300,42.0,52.0,-4.547473508864641e-15,268.93858600797927,-0.5206720242738886,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1075,1325,43.0,53.0,-2.273736754432321e-15,260.42073974676913,-0.5108300100939761,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1100,1350,44.0,54.0,-1.8189894035458565e-15,267.77055784124326,-0.513040786814935,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1125,1375,45.0,55.0,-1.9781509763561188e-14,268.57110939218734,-0.471286543761403,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1150,1400,46.0,56.0,0.0,265.6239897115756,-0.5086456796824728,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1175,1425,47.0,57.0,1.8189894035458565e-15,308.8501267999932,-0.9624109164652076,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1200,1450,48.0,58.0,9.094947017729285e-16,369.5692243216074,1.0848966024198712,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1225,1475,49.0,59.0,-5.002220859751105e-15,365.901054555491,0.6479115634462158,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1250,1500,50.0,60.0,-5.002220859751105e-15,360.52512681978146,0.7645644668811461,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1275,1525,51.0,61.0,5.4569682106375695e-15,360.814877714231,0.712648852529929,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1300,1550,52.0,62.0,1.8189894035458565e-15,359.9156080791957,0.7142555920499163,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1325,1575,53.0,63.0,2.273736754432321e-15,364.9387373981037,0.7139574277986764,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1350,1600,54.0,64.0,-1.8189894035458565e-15,358.7009252633351,0.7141318030625613,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1375,1625,55.0,65.0,-8.185452315956354e-15,360.3243677315748,0.6790195918200391,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1400,1650,56.0,66.0,-4.547473508864641e-16,358.07989555860576,0.7925241540383821,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1425,1675,57.0,67.0,2.9103830456733704e-14,348.1046408314364,-1.2922747808306536,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1450,1700,58.0,68.0,0.0,256.0298772532467,-0.7099713855166231,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1475,1725,59.0,69.0,-1.1823431123048068e-14,262.0052882072748,-0.6225438156118998,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1500,1750,60.0,70.0,-8.185452315956354e-15,260.44038884803354,-0.6180841119071749,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1525,1775,61.0,71.0,-3.637978807091713e-15,261.00229470367776,-0.6276037147577971,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1550,1800,62.0,72.0,-1.8189894035458565e-15,260.6940923586905,-0.6480164078848697,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1575,1825,63.0,73.0,1.3642420526593924e-15,266.78347368045405,-0.608815091855,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1600,1850,64.0,74.0,1.3869794202037155e-14,266.7361363482589,-0.5715937324742655,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1625,1875,65.0,75.0,4.547473508864641e-15,260.70083943987726,-0.6412150382637967,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1650,1900,66.0,76.0,-3.4106051316484808e-15,260.8275017430424,-0.6424345258574325,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1675,1925,67.0,77.0,2.273736754432321e-15,266.7397408176528,-0.537986813971149,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1700,1950,68.0,78.0,1.3642420526593923e-14,277.16807017194435,-0.4783159506154552,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1725,1975,69.0,79.0,-2.7284841053187848e-15,265.29339222629994,-0.5576701958021255,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1750,2000,70.0,80.0,1.8189894035458565e-15,267.26883197246536,-0.5526278448329406,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Co-Polarized_IR,C15,1775,2025,71.0,81.0,-1.8189894035458565e-15,268.53797189083986,-0.5313441814908288,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,0,250,0.0,10.0,2.273736754432321e-15,177.8569688783227,-0.4648590649534482,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,25,275,1.0,11.0,-2.273736754432321e-15,188.58745761818764,-0.3754158526777197,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,50,300,2.0,12.0,-1.8189894035458565e-15,208.5294847414721,-0.4044058879909059,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,75,325,3.0,13.0,8.640199666842818e-15,203.3783034694123,-0.5214074167216638,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,100,350,4.0,14.0,-2.273736754432321e-15,205.45207967747015,-0.573764181288147,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,125,375,5.0,15.0,-6.821210263296962e-16,203.48522644914345,-0.5396065197570565,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,150,400,6.0,16.0,1.3642420526593924e-15,207.195734059508,-0.5437333075039692,Day_4,Experiment_3,IR,Fair,0,Og. Pol
