time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T16:50:29.878Z,60,925,2478,424,1276,2936,3015,2800,13480,4880,7311,20582,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:29.918Z,55,929,2487,422,1283,2949,3102,2804,13568,4958,7460,20944,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:29.958Z,52,933,2495,420,1290,2957,3127,2821,13630,4999,7535,21153,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:29.998Z,55,936,2495,423,1299,2961,3139,2848,13702,5042,7628,21345,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.038Z,60,933,2488,428,1305,2963,3157,2870,13781,5100,7755,21550,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.078Z,64,920,2482,434,1301,2961,3168,2880,13835,5147,7867,21698,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.118Z,66,905,2483,436,1296,2960,3165,2884,13860,5175,7956,21770,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.158Z,66,896,2487,436,1299,2962,3149,2886,13858,5179,8023,21769,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.198Z,64,897,2491,435,1300,2960,3130,2879,13789,5125,8019,21569,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.238Z,59,906,2490,428,1287,2945,3113,2858,13601,4968,7841,20987,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.278Z,52,915,2480,414,1264,2917,3093,2821,13335,4721,7409,20118,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.318Z,46,916,2463,402,1245,2889,3076,2777,13141,4492,6909,19472,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.358Z,48,911,2451,402,1239,2882,3079,2721,13129,4389,6703,19446,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.398Z,56,907,2451,411,1245,2895,3100,2573,13254,4455,6845,19885,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.438Z,65,909,2458,420,1256,2913,3121,2283,13409,4648,7074,20411,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.478Z,69,915,2466,423,1268,2928,3124,2045,13534,4836,7250,20803,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.518Z,64,921,2472,422,1279,2938,3113,2063,13618,4940,7407,21051,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.558Z,56,925,2476,421,1288,2947,3109,2273,13687,5003,7577,21288,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.598Z,51,928,2479,424,1295,2960,3119,2586,13764,5077,7770,21587,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.638Z,52,931,2486,429,1301,2974,3135,3033,13834,5146,7956,21836,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.678Z,57,937,2496,435,1304,2981,3143,3654,13870,5183,8090,21941,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.718Z,57,941,2504,436,1306,2982,3144,4278,13883,5188,8160,21954,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.758Z,55,942,2504,433,1304,2975,3141,4615,13862,5145,8189,21842,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.799Z,56,936,2495,429,1295,2956,3133,4685,13731,5003,8219,21363,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.839Z,59,923,2479,421,1275,2923,3113,4480,13438,4749,8134,20397,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.879Z,59,907,2463,411,1249,2889,3093,3842,13114,4470,7737,19362,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.919Z,61,899,2457,409,1235,2876,3092,3029,12981,4298,7196,18956,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.959Z,64,901,2468,414,1240,2895,3105,2365,13090,4332,6926,19336,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:30.999Z,62,906,2485,416,1251,2926,3112,1932,13295,4543,6979,20029,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.039Z,53,912,2493,410,1262,2946,3110,1762,13464,4770,7110,20582,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.079Z,45,918,2490,404,1273,2950,3109,1877,13568,4906,7219,20883,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.119Z,46,921,2485,407,1283,2946,3111,2249,13629,4967,7341,21016,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.159Z,53,917,2486,417,1290,2949,3115,2640,13673,5004,7456,21132,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.199Z,58,912,2491,426,1294,2960,3120,2855,13723,5055,7582,21333,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.239Z,59,916,2495,431,1297,2970,3125,2962,13780,5116,7763,21573,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.279Z,59,924,2502,436,1300,2980,3124,3064,13822,5159,7929,21740,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.319Z,61,932,2508,438,1303,2985,3127,3146,13828,5178,7982,21767,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.359Z,63,933,2507,435,1301,2976,3133,3176,13756,5173,7861,21534,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.399Z,67,930,2497,427,1286,2949,3123,3172,13561,5103,7519,20891,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.439Z,80,929,2485,420,1264,2916,3094,3118,13304,4936,7060,20041,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.479Z,125,930,2473,423,1237,2893,3077,3006,13161,4754,6768,19551,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.519Z,205,927,2464,437,1202,2889,3085,2910,13219,4699,6807,19690,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.559Z,244,923,2459,445,1173,2896,3102,2876,13383,4783,7063,20178,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.599Z,185,920,2460,434,1180,2908,3115,2888,13526,4902,7335,20652,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.639Z,96,920,2468,420,1221,2922,3125,2924,13608,4982,7519,20962,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.679Z,50,922,2481,416,1259,2938,3131,2954,13650,5025,7630,21125,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.719Z,42,924,2495,418,1281,2956,3134,2957,13693,5067,7738,21289,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.759Z,42,930,2504,420,1298,2970,3130,2950,13756,5119,7866,21510,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.799Z,41,941,2504,418,1314,2976,3125,2939,13812,5154,7956,21677,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.839Z,37,946,2502,414,1323,2979,3125,2919,13850,5163,7981,21759,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.879Z,36,944,2506,414,1326,2983,3132,2901,13874,5168,7971,21797,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.919Z,40,940,2508,419,1321,2981,3143,2890,13849,5161,7923,21698,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.959Z,47,933,2497,420,1302,2959,3148,2864,13703,5111,7772,21229,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:31.999Z,49,927,2476,409,1275,2916,3137,2811,13409,4996,7484,20305,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.039Z,45,924,2456,392,1253,2875,3115,2769,13101,4831,7118,19361,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.079Z,41,920,2445,386,1245,2860,3105,2776,12989,4698,6865,19055,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.119Z,42,916,2446,394,1248,2872,3116,2825,13113,4692,6903,19480,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.159Z,41,916,2456,402,1257,2896,3134,2877,13321,4786,7147,20151,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.199Z,33,923,2466,405,1269,2918,3139,2903,13482,4881,7377,20657,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.238Z,25,934,2473,409,1281,2934,3131,2905,13584,4937,7501,20951,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.278Z,25,940,2482,416,1288,2948,3123,2901,13664,4982,7574,21174,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.318Z,35,935,2496,423,1290,2964,3126,2896,13740,5046,7669,21424,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.358Z,48,930,2507,428,1294,2976,3134,2885,13804,5118,7791,21667,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.398Z,54,931,2507,431,1302,2979,3139,2876,13841,5173,7902,21818,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.438Z,51,932,2502,429,1304,2975,3145,2877,13847,5207,7980,21867,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.478Z,47,927,2495,426,1299,2967,3152,2880,13817,5217,8010,21804,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.518Z,49,919,2490,425,1285,2955,3153,2879,13713,5180,7955,21465,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.558Z,55,914,2486,421,1265,2935,3140,2864,13491,5070,7745,20699,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.598Z,55,914,2482,412,1248,2909,3119,2832,13229,4886,7356,19781,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.638Z,50,920,2478,403,1245,2894,3104,2806,13097,4713,6964,19309,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.678Z,49,925,2478,402,1256,2898,3099,2810,13159,4674,6857,19498,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.718Z,56,927,2478,410,1269,2913,3101,2840,13325,4767,7054,20045,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.758Z,61,927,2478,419,1276,2928,3108,2867,13484,4886,7321,20577,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.798Z,59,928,2481,424,1278,2940,3116,2873,13579,4962,7497,20910,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.838Z,54,931,2487,425,1283,2950,3123,2868,13629,4996,7588,21093,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.878Z,52,934,2494,429,1289,2959,3126,2870,13684,5033,7676,21288,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.918Z,54,933,2498,435,1295,2966,3124,2882,13752,5091,7784,21516,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.958Z,55,929,2503,437,1298,2972,3119,2892,13811,5154,7870,21696,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:32.998Z,58,926,2509,433,1297,2977,3120,2897,13854,5204,7929,21819,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.038Z,59,920,2512,425,1293,2977,3132,2904,13867,5220,7965,21869,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.078Z,54,912,2505,415,1284,2967,3141,2909,13806,5171,7896,21691,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.118Z,45,907,2490,403,1271,2940,3135,2895,13608,5021,7605,21064,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.158Z,39,904,2472,392,1254,2907,3113,2861,13305,4786,7106,20085,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.198Z,38,907,2462,385,1241,2885,3085,2832,13076,4595,6617,19326,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.238Z,39,917,2461,386,1243,2885,3072,2827,13062,4562,6371,19252,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.278Z,42,932,2468,395,1259,2901,3083,2842,13213,4667,6473,19716,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.319Z,47,944,2473,409,1272,2920,3104,2866,13387,4818,6862,20278,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.359Z,50,945,2476,420,1279,2936,3122,2889,13507,4935,7270,20696,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.399Z,51,941,2483,424,1284,2950,3135,2892,13580,4987,7491,20981,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.439Z,54,940,2494,425,1294,2964,3148,2876,13645,5016,7591,21232,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.479Z,62,940,2504,429,1303,2977,3163,2865,13731,5071,7710,21514,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.519Z,67,941,2507,433,1306,2983,3173,2870,13816,5138,7850,21751,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.559Z,63,943,2499,433,1307,2978,3172,2881,13860,5182,7946,21848,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.599Z,56,945,2490,430,1307,2972,3155,2895,13863,5199,7991,21840,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.639Z,54,944,2486,425,1303,2966,3124,2902,13828,5207,7989,21731,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.679Z,53,942,2483,418,1296,2952,3092,2888,13700,5205,7897,21330,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.719Z,52,942,2476,409,1282,2921,3070,2850,13436,5140,7654,20488,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.759Z,54,938,2463,402,1262,2888,3063,2809,13138,4960,7261,19545,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.799Z,57,932,2453,400,1250,2875,3076,2789,13015,4759,6907,19159,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.839Z,60,928,2450,404,1254,2885,3098,2797,13129,4698,6841,19506,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.879Z,61,926,2454,409,1267,2902,3111,2825,13341,4779,7046,20150,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.919Z,58,925,2461,412,1277,2917,3111,2857,13508,4886,7304,20665,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.959Z,50,927,2471,409,1282,2928,3108,2878,13587,4952,7480,20922,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:33.999Z,42,928,2480,406,1283,2936,3105,2882,13611,4983,7578,21014,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.039Z,45,929,2486,410,1285,2943,3104,2875,13639,5015,7660,21126,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.079Z,55,931,2492,420,1293,2951,3113,2871,13699,5068,7767,21337,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.119Z,64,935,2496,429,1303,2960,3133,2877,13769,5131,7886,21567,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.159Z,66,936,2496,433,1309,2966,3159,2888,13824,5180,7973,21736,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.199Z,63,931,2495,432,1306,2968,3177,2893,13848,5193,7983,21787,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.239Z,57,925,2489,424,1296,2960,3177,2883,13794,5135,7844,21579,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.279Z,54,922,2470,409,1280,2936,3155,2856,13601,4973,7489,20944,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.319Z,68,921,2418,395,1260,2901,3128,2829,13323,4763,7032,20060,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.359Z,131,927,2276,390,1252,2868,3115,2822,13143,4633,6753,19497,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.399Z,250,935,2042,398,1261,2853,3116,2836,13159,4651,6804,19569,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.439Z,325,937,1920,412,1276,2865,3124,2848,13295,4760,7053,20040,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.479Z,263,930,2072,419,1281,2903,3135,2845,13439,4876,7296,20540,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.519Z,147,920,2319,421,1278,2939,3149,2843,13542,4956,7455,20882,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.559Z,78,914,2457,422,1274,2960,3157,2856,13604,5001,7557,21087,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.599Z,57,915,2494,424,1277,2969,3150,2881,13660,5039,7665,21294,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.639Z,59,924,2499,428,1291,2976,3136,2899,13729,5091,7803,21549,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.679Z,68,933,2502,436,1306,2981,3134,2904,13792,5143,7913,21757,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.719Z,72,933,2502,441,1313,2980,3150,2910,13831,5181,7967,21870,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.759Z,66,930,2497,439,1311,2973,3172,2931,13850,5204,8002,21905,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.799Z,55,929,2489,429,1305,2961,3186,2950,13822,5191,7999,21770,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.839Z,46,928,2482,417,1296,2942,3181,2938,13671,5095,7888,21234,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.879Z,40,925,2477,405,1282,2916,3161,2897,13365,4896,7630,20236,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.919Z,37,922,2474,395,1263,2895,3133,2853,13054,4672,7252,19250,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.959Z,39,920,2474,393,1248,2893,3104,2827,12960,4554,6921,18953,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:34.999Z,45,923,2478,400,1250,2909,3093,2820,13110,4599,6860,19423,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.039Z,48,935,2484,404,1269,2930,3104,2821,13335,4736,7045,20135,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.079Z,46,948,2490,403,1290,2942,3118,2823,13498,4860,7285,20659,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.120Z,42,955,2493,401,1304,2947,3123,2829,13576,4940,7478,20926,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.160Z,41,954,2494,405,1305,2950,3118,2846,13609,4989,7614,21063,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.200Z,43,944,2495,413,1299,2956,3112,2877,13653,5030,7703,21224,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.240Z,48,932,2495,423,1294,2965,3114,2912,13723,5079,7790,21445,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.280Z,56,926,2497,430,1293,2976,3123,2931,13790,5128,7894,21647,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.320Z,60,927,2503,433,1296,2985,3128,2931,13829,5157,7971,21766,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.360Z,57,929,2508,430,1298,2989,3125,2922,13832,5147,7994,21766,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.400Z,51,928,2505,423,1292,2977,3125,2899,13791,5057,7943,21513,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.440Z,44,923,2487,408,1276,2942,3130,2850,13748,4813,7757,20862,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.480Z,37,915,2465,391,1255,2900,3133,2792,13775,4426,7405,20041,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.520Z,36,908,2457,384,1243,2880,3126,2773,13790,4106,7052,19568,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.560Z,40,904,2464,387,1243,2890,3114,2806,13660,4110,6965,19643,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.600Z,47,904,2473,395,1252,2911,3106,2855,13522,4425,7162,20053,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.640Z,50,905,2474,402,1263,2925,3113,2888,13521,4766,7416,20514,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.680Z,51,910,2473,407,1271,2935,3130,2899,13589,4948,7563,20849,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.720Z,55,917,2478,416,1278,2947,3141,2902,13645,5006,7620,21068,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.760Z,60,926,2489,429,1287,2961,3140,2904,13698,5040,7685,21288,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.800Z,59,932,2499,436,1298,2972,3137,2908,13759,5087,7786,21515,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.840Z,51,932,2500,433,1303,2978,3138,2917,13804,5126,7865,21679,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.880Z,45,926,2502,428,1302,2983,3135,2927,13830,5149,7909,21780,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.920Z,46,924,2508,428,1301,2989,3132,2924,13838,5160,7930,21806,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:35.960Z,51,928,2513,427,1300,2988,3132,2907,13800,5131,7883,21639,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36Z,52,929,2510,420,1292,2970,3124,2876,13637,5011,7708,21082,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.040Z,53,927,2499,410,1272,2937,3102,2829,13339,4791,7417,20140,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.080Z,55,926,2488,403,1254,2909,3082,2788,13078,4592,7104,19336,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.120Z,56,932,2484,402,1255,2904,3080,2781,13059,4549,6919,19225,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.160Z,56,943,2484,408,1275,2920,3095,2800,13319,4652,6967,19748,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.200Z,54,950,2487,416,1297,2938,3118,2820,13722,4794,7171,20430,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.240Z,50,946,2490,419,1305,2949,3135,2834,13990,4904,7374,20906,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.280Z,49,931,2490,420,1300,2951,3137,2851,13957,4973,7515,21121,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.320Z,52,910,2490,421,1294,2950,3131,2871,13816,5037,7647,21266,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.360Z,53,894,2493,421,1296,2956,3130,2893,13783,5115,7809,21501,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.400Z,49,892,2498,420,1302,2964,3134,2909,13823,5178,7948,21723,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.440Z,46,906,2505,420,1305,2972,3131,2911,13845,5200,8018,21809,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.480Z,48,920,2513,423,1306,2980,3118,2902,13850,5194,8044,21819,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.520Z,53,926,2518,426,1306,2984,3105,2889,13836,5163,8035,21756,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.560Z,54,924,2513,422,1297,2973,3092,2870,13726,5057,7942,21396,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.600Z,50,920,2499,413,1278,2944,3076,2838,13465,4840,7700,20572,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.640Z,45,919,2484,401,1258,2909,3066,2811,13161,4602,7301,19612,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.680Z,45,920,2479,398,1249,2892,3076,2810,13028,4505,6926,19171,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.720Z,51,921,2487,405,1254,2904,3099,2831,13129,4588,6838,19455,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.760Z,57,919,2498,417,1265,2929,3120,2850,13336,4748,7035,20076,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.800Z,61,918,2504,426,1274,2949,3132,2857,13504,4882,7290,20617,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.840Z,60,921,2502,430,1280,2955,3133,2858,13583,4957,7465,20922,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.880Z,51,926,2498,426,1283,2956,3123,2861,13612,4991,7577,21067,Day_4,Experiment_3,IR,Fair,0,Og. Pol
2025-10-24T16:50:36.920Z,40,930,2497,418,1288,2959,3117,2873,13659,5023,7691,21230,Day_4,Experiment_3,IR,Fair,0,Og. Pol
